Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Management, Sloan School of","PARKER, JONATHAN A",627153,Columbia University,"WOODFORD, MICHAEL",129893,0,1,0,0,0,0,0
"Management, Sloan School of","PARKER, JONATHAN A",627153,Harvard University,"STRAUB, LUDWIG",998425,1,0,0,0,0,0,0
"Management, Sloan School of","PARKER, JONATHAN A",627153,Massachusetts Institute of Technology,"SCHOAR, ANTOINETTE",102712,2,0,0,0,0,0,0
"Management, Sloan School of","PARKER, JONATHAN A",627153,Massachusetts Institute of Technology,"SIMESTER, DUNCAN",123270,1,0,0,0,0,0,0
"Management, Sloan School of","PARKER, JONATHAN A",627153,Northwestern University,"EICHENBAUM, MARTIN S",140840,0,6,0,0,0,0,0
"Management, Sloan School of","PARKER, JONATHAN A",627153,Northwestern University,"FISHMAN, MICHAEL JAY",32904,1,0,0,0,0,0,0
"Management, Sloan School of","PARKER, JONATHAN A",627153,"Ohio State University, The","BEN-DAVID, ITZHAK",301660,1,0,0,0,0,0,0
"Management, Sloan School of","PARKER, JONATHAN A",627153,"University of Chicago, The","HURST, ERIK G",59049,0,1,0,0,0,0,0
"Management, Sloan School of","PARKER, JONATHAN A",627153,University of Nebraska - Lincoln,"BAUGH, BRIAN K",860250,1,0,0,0,0,0,0
"Management, Sloan School of","PARKER, JONATHAN A",627153,Washington University in St. Louis,"MEEUWIS, MAARTEN",1326022,1,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Arizona State University,"HONG, QIJUN",1462153,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Arizona State University,"SALEKIN, ASIF",1107151,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Boston College,"MOHLER, GEORGE",807352,1,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Boston University,"LINAS, BENJAMIN",506078,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Brown University,"VAN DE WALLE, AXEL",496710,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,California Institute of Technology,"ABU-MOSTAFA, YASER S",683,1,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Carnegie Mellon University,"VENTURA, VALERIE",227890,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Carnegie Mellon University,"WASSERMAN, LARRY",227791,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Clemson University,"LI, XINYI",1132649,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,"College of William & Mary, The","WANG, GUANNAN",808947,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Columbia University,"NGO, THOAI D",2050622,1,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Columbia University,"PEI, SEN",1517897,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Columbia University,"SHAMAN, JEFFREY L",122567,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Columbia University,"WANG, YUANJIA",261143,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Duke University,"XU, PAN",1792851,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,George Mason University,"GAO, LEI",745845,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,George Mason University,"WANG, LI",745894,1,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Georgia Institute of Technology,"KESKINOCAK, PINAR",59658,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Georgia Institute of Technology,"PRAKASH, BODICHERLA A",610531,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Harvard University,"LI, MICHAEL LINGZHI",1867078,3,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Harvard University,"PAULSON, ELISABETH C",1507988,1,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Harvard University,"TSAI, THOMAS CHEN-CHIA",998856,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Iowa State University,"NIEMI, JARAD",486264,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Johns Hopkins University,"GARDNER, LAUREN",1019500,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Johns Hopkins University,"HILL, ALISON",1282317,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Johns Hopkins University,"THAYAPARAN, LEANN",2155103,5,0,0,1,0,1,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Lehigh University,"MCANDREW, THOMAS",1385826,1,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Massachusetts Institute of Technology,"BERTSIMAS, DIMITRIS J",133474,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Massachusetts Institute of Technology,"CELI, LEO ANTHONY G",630714,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Massachusetts Institute of Technology,"FARIAS, VIVEK F",176116,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Massachusetts Institute of Technology,"JADBABAIE-MOGHADAM, ALI",60885,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Massachusetts Institute of Technology,"LEVI, RETSEF",67313,4,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Massachusetts Institute of Technology,"PINDYCK, ROBERT S",76838,1,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Massachusetts Institute of Technology,"SHAH, DEVAVRAT",122541,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,New Jersey Institute of Technology,"WANG, LIJING",1794153,1,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,New Jersey Institute of Technology,"WANG, LINGXIAO",1727509,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,New York University,"SINGHVI, DIVYA",1753462,8,0,0,1,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,North Carolina State University,"MAYORGA, MARIA ESTHER",67831,1,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,North Carolina State University,"SWANN, JULIE LEANNE",168160,1,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Northeastern University,"DAVIS, JESSICA",1977886,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Northeastern University,"JOHANSSON, MICHAEL",2139222,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Northeastern University,"VESPIGNANI, ALESSANDRO",127521,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Northern Arizona University,"LUCAS, BENJAMIN MICHAEL",1755835,1,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Northern Arizona University,"POSNER, RICHARD G",93536,1,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Pennsylvania State University - University Park,"CHEN, JINGHUI",1619449,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Rensselaer Polytechnic Institute,"SHI, YUNFENG",191021,1,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,Temple University,"KUMAR, SUBODHA",195663,1,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,"University of Arizona, The","LEGA, JOCELINE C",59709,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,"University of California, Berkeley","TIBSHIRANI, RYAN",399372,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,"University of California, Los Angeles","BRAVO, FERNANDA",772527,1,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,"University of California, Los Angeles","GU, QUANQUAN",771659,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,"University of California, Merced","CHEN, YANGQUAN",621564,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,"University of California, San Diego","MA, YIAN",1754225,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,"University of California, San Diego","WANG, YU-XIANG",880166,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,"University of California, San Diego","YU, QI",819146,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,"University of California, Santa Barbara","YAN, XIFENG",404287,1,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,University of Central Florida,"WANG, LIQIANG",93985,1,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,University of Central Florida,"ZHANG, SHUNPU",101198,1,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,University of Colorado Boulder,"KARIMZADEH, MORTEZA",1000320,1,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,University of Georgia,"DRAKE, JOHN M",339144,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,University of Georgia,"FOX, SPENCER JAMES",1040435,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,University of Illinois at Urbana-Champaign,"SUN, JIMENG",608416,1,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,"University of Iowa, The","ADHIKARI, BIJAYA",1269394,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,University of Massachusetts Amherst,"RAY, EVAN L",1271650,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,University of Massachusetts Amherst,"REICH, NICHOLAS G",527176,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,University of Massachusetts Amherst,"SHELDON, DANIEL RUDOLF",527124,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,University of Michigan,"BAARDMAN, LENNART",957758,3,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,University of Michigan,"EISENBERG, MARISA C",529304,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,University of Michigan,"IVY, JULIE SIMMONS",186028,1,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,University of Michigan,"MARTIN, EMILY TOTH",636373,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,University of Michigan,"RODRIGUEZ, ALEXANDER",1877062,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,University of Michigan,"SCHWARZ, THOMAS ANDREW",529358,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,University of Michigan,"ZENG, DONGLIN",173479,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,University of North Carolina at Chapel Hill,"EDWARDS, JESS KATHLEEN",785492,1,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,University of North Carolina at Chapel Hill,"LEMAITRE, JOSEPH",2059191,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,University of North Carolina at Chapel Hill,"LESSLER, JUSTIN T",512920,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,University of North Carolina at Chapel Hill,"ZHANG, WEITONG",2059296,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,University of Notre Dame,"PERKINS, TROY A",754609,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,University of Pennsylvania,"BASTANI, HAMSA",901323,1,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,University of South Carolina,"XIE, SHANGHONG",2099384,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,University of Southern California,"BIEN, JACOB",520001,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,University of Southern California,"SRIVASTAVA, AJITESH",1282828,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,"University of Texas at Austin, The","MEYERS, LAUREN A",106849,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,"University of Texas at Austin, The","SCOTT, JAMES G",412985,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,"University of Texas at Austin, The","ZHOU, MINGYUAN",601336,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,University of Virginia,"BIGGS, MAX RAY",1283743,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,University of Virginia,"YU, SHAN",1610755,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,University of Washington,"ABERNETHY, NEIL F",410787,1,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,University of Washington,"BAN, XUEGANG",190963,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,University of Washington,"GAKIDOU, EMMANUELA",412511,1,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,University of Washington,"HAY, SIMON",642652,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,University of Washington,"MURRAY, CHRISTOPHER",412523,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,University of Washington,"PIGOTT, DAVID",792971,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,University of Washington,"REINER, BOBBY",279447,2,0,0,0,0,0,0
"Management, Sloan School of","PERAKIS, GEORGIA",91824,University of Washington,"SIMON, NOAH",636642,2,0,0,0,0,0,0
"Management, Sloan School of","PHILLIPS, MATTHEW A",1507760,Northwestern University,"LEONE, ANDREW JAMES",277690,1,0,0,0,0,0,0
"Management, Sloan School of","PHILLIPS, MATTHEW A",1507760,Northwestern University,"WITTENBERG MOERMAN, REGINA",782597,1,0,0,0,0,0,0
"Management, Sloan School of","PHILLIPS, MATTHEW A",1507760,University of Miami,"CHAKRABORTY, INDRANEEL",783459,1,0,0,0,0,0,0
"Management, Sloan School of","PHILLIPS, MATTHEW A",1507760,University of Miami,"MINUTTI-MEZA, MIGUEL",489341,1,0,0,0,0,0,0
"Management, Sloan School of","PHILLIPS, MATTHEW A",1507760,University of Notre Dame,"DONOVAN, JOHN B",844208,2,0,0,0,0,0,0
"Management, Sloan School of","PINDYCK, ROBERT S",76838,Massachusetts Institute of Technology,"PERAKIS, GEORGIA",91824,1,0,0,0,0,0,0
"Management, Sloan School of","PODIMATA, CHARA",1977475,Carnegie Mellon University,"WU, STEVEN",1153759,1,0,0,1,0,0,0
"Management, Sloan School of","PODIMATA, CHARA",1977475,Columbia University,"AGARWAL, ANISH",1965054,1,0,0,1,0,0,0
"Management, Sloan School of","PODIMATA, CHARA",1977475,Massachusetts Institute of Technology,"LYKOURIS, THODORIS",1351842,1,0,0,1,0,0,0
"Management, Sloan School of","PRELEC, DRAZEN",161067,Massachusetts Institute of Technology,"RAHMANDAD, HAZHIR",161522,1,0,0,0,0,0,0
"Management, Sloan School of","PRELEC, DRAZEN",161067,New York University,"STEIN, DANIEL",105770,1,0,0,0,0,0,0
"Management, Sloan School of","PRELEC, DRAZEN",161067,Purdue University,"FELD, SCOTT L",31709,1,0,0,0,0,0,0
"Management, Sloan School of","PRELEC, DRAZEN",161067,University of Pennsylvania,"MCCOY, JOHN PATRICK",901317,1,0,0,0,0,0,0
"Management, Sloan School of","PRELEC, DRAZEN",161067,University of Southern California,"DE BRUIN, WANDI BRUINE",582026,1,0,0,0,1,0,0
"Management, Sloan School of","PRELEC, DRAZEN",161067,"University of Utah, The","BANKER, SACHIN",794651,1,0,0,0,0,0,0
"Management, Sloan School of","RAGHAVAN, MANISH",1412506,Boston College,"FINOCCHIARO, JESSICA",2089884,0,0,0,1,0,0,0
"Management, Sloan School of","RAGHAVAN, MANISH",1412506,Boston University,"MOREWEDGE, CAREY",70905,1,0,0,0,0,0,0
"Management, Sloan School of","RAGHAVAN, MANISH",1412506,Carnegie Mellon University,"CEN, SARAH",2033902,1,0,0,0,0,0,0
"Management, Sloan School of","RAGHAVAN, MANISH",1412506,Carnegie Mellon University,"WU, STEVEN",1153759,1,0,0,0,0,0,0
"Management, Sloan School of","RAGHAVAN, MANISH",1412506,Cornell University,"GARG, NIKHIL",2083646,0,0,0,1,0,0,0
"Management, Sloan School of","RAGHAVAN, MANISH",1412506,Cornell University,"KLEINBERG, JON M",235895,4,0,0,4,0,0,0
"Management, Sloan School of","RAGHAVAN, MANISH",1412506,Harvard University,"DWORK, CYNTHIA",815763,0,0,0,2,0,0,0
"Management, Sloan School of","RAGHAVAN, MANISH",1412506,Harvard University,"SUNSTEIN, CASS R",241257,1,0,0,0,0,0,0
"Management, Sloan School of","RAGHAVAN, MANISH",1412506,Massachusetts Institute of Technology,"HORTON, JOHN JOSEPH",743724,1,0,0,0,0,0,0
"Management, Sloan School of","RAGHAVAN, MANISH",1412506,Massachusetts Institute of Technology,"MULLAINATHAN, SENDHIL",109514,3,0,0,1,0,0,0
"Management, Sloan School of","RAGHAVAN, MANISH",1412506,"University of California, Berkeley","PIERSON, EMMA",2059568,0,0,0,1,0,0,0
"Management, Sloan School of","RAGHAVAN, MANISH",1412506,"University of Chicago, The","LUDWIG, JENS O",95643,2,0,0,0,0,0,0
"Management, Sloan School of","RAGHAVAN, MANISH",1412506,Yale University,"MONACHOU, FAIDRA",1973090,0,0,0,1,0,0,0
"Management, Sloan School of","RAHMANDAD, HAZHIR",161522,Dartmouth College,"POSEN, HART E",117826,0,0,0,1,0,0,0
"Management, Sloan School of","RAHMANDAD, HAZHIR",161522,Icahn School of Medicine at Mount Sinai,"AMINI, HASSAN",2009453,1,0,0,0,0,0,0
"Management, Sloan School of","RAHMANDAD, HAZHIR",161522,Massachusetts Institute of Technology,"KELLY, ERIN L",476846,1,0,0,0,0,0,0
"Management, Sloan School of","RAHMANDAD, HAZHIR",161522,Massachusetts Institute of Technology,"PRELEC, DRAZEN",161067,1,0,0,0,0,0,0
"Management, Sloan School of","RAHMANDAD, HAZHIR",161522,Massachusetts Institute of Technology,"STERMAN, JOHN",87196,2,0,0,0,0,0,0
"Management, Sloan School of","RAHMANDAD, HAZHIR",161522,Massachusetts Institute of Technology,"WILMERS, NATHAN ERIC",845320,1,0,0,0,0,0,0
"Management, Sloan School of","RAHMANDAD, HAZHIR",161522,Texas A&M University,"OLIVA, ROGELIO",158932,0,1,0,0,0,0,0
"Management, Sloan School of","RAHMANDAD, HAZHIR",161522,"University of California, Los Angeles","ROYCHOWDHURY, VWANI P",120771,1,0,0,0,0,0,0
"Management, Sloan School of","RAHMANDAD, HAZHIR",161522,University of Connecticut,"XU, RAN",828546,4,0,0,0,0,0,0
"Management, Sloan School of","RAHMANDAD, HAZHIR",161522,Virginia Polytechnic Institute and State University,"CHILDS, LAUREN M",805679,1,0,0,0,0,0,0
"Management, Sloan School of","RAHMANDAD, HAZHIR",161522,Virginia Polytechnic Institute and State University,"GHAFFARZADEGAN, NAVID",751509,4,0,0,0,0,0,0
"Management, Sloan School of","RAHMANDAD, HAZHIR",161522,Virginia Polytechnic Institute and State University,"RUKTANONCHAI, NICK",1487609,1,0,0,0,0,0,0
"Management, Sloan School of","RAHMANDAD, HAZHIR",161522,Virginia Polytechnic Institute and State University,"SAUCEDO, OMAR",979344,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,American University,"BLUNDEN, HAYLEY",1649110,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Arizona State University,"BALLANTYNE, WILLIAM",604479,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,California Institute of Technology,"MOBBS, DEAN",523748,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Carnegie Mellon University,"CHAPMAN, GRETCHEN",19312,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Columbia University,"CHU, JAMES",1379885,5,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Columbia University,"RUGGERI, KAI",838761,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Cornell University,"PENNYCOOK, GORDON R",1913515,36,0,0,1,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Cornell University,"WEEDEN, KIM",113223,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Duke University,"KAY, AARON CHARLES",391174,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,George Mason University,"COOK, JOHN",814251,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Georgetown University,"DORISON, CHARLES",1843657,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Georgetown University,"MARSH, ABIGAIL A",174528,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Harvard University,"CHEN, YILING",240528,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Harvard University,"CIKARA, MINA",630472,2,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Harvard University,"GLASSMAN, ELENA LEAH",858690,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Harvard University,"GREENE, JOSHUA D",144794,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Harvard University,"JORDAN, JILLIAN J",1173929,2,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Harvard University,"MINSON, JULIA A",534946,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Harvard University,"NORTON, MICHAEL I",393379,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Harvard University,"NOWAK, MARTIN A",111659,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Harvard University,"ROGERS, TODD T",393727,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Harvard University,"SUNSTEIN, CASS R",241257,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Indiana State University,"ALLEN, LEVI",2005496,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Lehigh University,"KILP, LUCY",742788,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Lehigh University,"PACKER, DOMINIC J",317953,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Massachusetts Institute of Technology,"BERINSKY, ADAM",8842,13,0,0,0,1,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Massachusetts Institute of Technology,"ECKLES, DEAN GRIFFIN",789753,2,0,0,1,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Massachusetts Institute of Technology,"KARGER, DAVID R",57526,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Massachusetts Institute of Technology,"LU, GUANNAN",856131,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Massachusetts Institute of Technology,"PENTLAND, ALEX PAUL",115847,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Massachusetts Institute of Technology,"RAHNAMA, HOSSEIN",2138402,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Massachusetts Institute of Technology,"ZHENG, SIQI",827702,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,New York University,"JOST, JOHN",293361,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,New York University,"TUCKER, JOSHUA",184177,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,New York University,"VAN BAVEL, JAY",184185,3,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Northeastern University,"SWIRE-THOMPSON, BRIONY",1500736,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Northwestern University,"FINKEL, ELI J",38000,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Northwestern University,"KTEILY, NOUR SAMI",626015,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Oakland University,"FELSMAN, PETER",2015345,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,"Ohio State University, The","HUANG, HAIFENG",621606,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,"Ohio State University, The","PETTY, RICHARD",116566,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Princeton University,"GUESS, ANDREW MARKUS",826146,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Rutgers - New Brunswick,"GARIMELLA, VENKATA RAMA",1504802,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Stanford University,"CRUM, ALIA",632166,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Stanford University,"GELFAND, MICHELE JOY",43302,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Stanford University,"TOMZ, MICHAEL R",90111,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Stanford University,"ZAKI, JAMIL",525325,2,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,"Stony Brook University, State University of New York","GUAY, BRIAN",1955190,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Texas A&M University,"ALEXANDER-PACKARD, GERIANNE",397628,0,0,0,1,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Texas A&M University,"HAMMOND, TRACY A",145737,0,0,0,1,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Texas A&M University,"LAHEY, JOANNA N",308330,0,0,0,1,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,"University at Buffalo, State University of New York","GOYA TOCCHETTO, DANIELA",1923703,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,"University of California, Berkeley","HUDSON, SA-KIERA TIARRA JOLYNN",1742407,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,"University of California, Berkeley","LENZ, GABRIEL SALMAN",88490,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,"University of California, Los Angeles","COLLINS, HANNE",2037814,1,0,0,0,0,0,0
