Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Electrical Engineering and Computer Sciences, Department of","LEE, HAE-SEUNG",152464,Massachusetts Institute of Technology,"CHANDRAKASAN, ANANTHA P",19111,2,0,0,4,0,1,0
"Electrical Engineering and Computer Sciences, Department of","LEE, HAE-SEUNG",152464,Massachusetts Institute of Technology,"HAN, RUONAN",779077,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LEE, HAE-SEUNG",152464,Massachusetts Institute of Technology,"JENSEN, KLAVS F",54951,0,0,0,0,0,1,0
"Electrical Engineering and Computer Sciences, Department of","LEE, HAE-SEUNG",152464,Massachusetts Institute of Technology,"LANG, JEFFREY H",58424,0,0,0,0,0,1,0
"Electrical Engineering and Computer Sciences, Department of","LEE, HAE-SEUNG",152464,Massachusetts Institute of Technology,"NIROUI, FARNAZ",863944,0,0,0,0,0,1,0
"Electrical Engineering and Computer Sciences, Department of","LEE, HAE-SEUNG",152464,Massachusetts Institute of Technology,"RAM, RAJEEV J",161585,0,0,0,0,0,1,0
"Electrical Engineering and Computer Sciences, Department of","LEE, HAE-SEUNG",152464,Massachusetts Institute of Technology,"SODINI, CHARLES G",166619,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LEE, HAE-SEUNG",152464,Massachusetts Institute of Technology,"SWAGER, TIMOTHY M",125401,0,0,0,0,0,1,0
"Electrical Engineering and Computer Sciences, Department of","LEE, HAE-SEUNG",152464,"University of California, Los Angeles","SLETTEN, ELLEN M",770611,0,0,0,0,0,1,0
"Electrical Engineering and Computer Sciences, Department of","LEE, HAE-SEUNG",152464,"University of California, Los Angeles","WANG, HANRUI",2037746,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LEE, HAE-SEUNG",152464,University of Massachusetts Amherst,"ANDREW, TRISHA L",529477,0,0,0,0,0,1,0
"Electrical Engineering and Computer Sciences, Department of","LEE, HAE-SEUNG",152464,University of Michigan,"DEOTARE, PARAG BHASKAR",809496,0,0,0,0,0,1,0
"Electrical Engineering and Computer Sciences, Department of","LEEB, STEVEN B",152565,Cornell University,"AFRIDI, KHURRAM K",748502,0,0,0,0,0,4,0
"Electrical Engineering and Computer Sciences, Department of","LEEB, STEVEN B",152565,Florida State University,"MOON, JINYEONG",961704,0,0,0,0,0,1,0
"Electrical Engineering and Computer Sciences, Department of","LEEB, STEVEN B",152565,Massachusetts Institute of Technology,"BOTTERUD, AUDUN",1597283,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LEEB, STEVEN B",152565,Massachusetts Institute of Technology,"KIRTLEY, JAMES L",54070,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LEEB, STEVEN B",152565,Massachusetts Institute of Technology,"NORFORD, LESLIE KEITH",86061,6,0,0,1,0,1,0
"Electrical Engineering and Computer Sciences, Department of","LEEB, STEVEN B",152565,Massachusetts Institute of Technology,"PERREAULT, DAVID J",91892,0,0,0,0,0,4,0
"Electrical Engineering and Computer Sciences, Department of","LEEB, STEVEN B",152565,Montana State University,"SHAW, STEVEN",165328,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LEEB, STEVEN B",152565,Princeton University,"CHEN, MINJIE W",794887,0,0,0,0,0,4,0
"Electrical Engineering and Computer Sciences, Department of","LEEB, STEVEN B",152565,Purdue University,"KIRCHER, KEVIN JAMES",1729368,5,0,0,1,0,1,0
"Electrical Engineering and Computer Sciences, Department of","LEEB, STEVEN B",152565,University of Hawai'i - Manoa,"GREEN, DAISY HIKARI",1964924,15,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LEEB, STEVEN B",152565,University of Illinois at Urbana-Champaign,"BANERJEE, ARIJIT",835627,0,0,0,0,0,1,0
"Electrical Engineering and Computer Sciences, Department of","LEISERSON, CHARLES E",66842,Columbia University,"STEIN, CLIFFORD S",105768,0,1,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LEISERSON, CHARLES E",66842,Massachusetts Institute of Technology,"MILLER, ROBERT C",156619,0,0,0,0,1,0,0
"Electrical Engineering and Computer Sciences, Department of","LEISERSON, CHARLES E",66842,Massachusetts Institute of Technology,"RIVEST, RONALD L",98082,0,1,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LEISERSON, CHARLES E",66842,Michigan State University,"CHEN, XUHAO",2096365,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LEISERSON, CHARLES E",66842,Washington University in St. Louis,"LEE, ANGELINA",754363,0,0,0,0,1,0,0
"Electrical Engineering and Computer Sciences, Department of","LEWIS, LAURA D",938145,Albert Einstein College of Medicine of Yeshiva University,"ESKANDAR, EMAD N",385656,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LEWIS, LAURA D",938145,Boston University,"BOAS, DAVID",385371,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LEWIS, LAURA D",938145,Boston University,"DEVOR, ANNA",822257,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LEWIS, LAURA D",938145,Boston University,"LING, SAM",628483,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LEWIS, LAURA D",938145,Columbia University,"HILLMAN, ELIZABETH M. C",48137,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LEWIS, LAURA D",938145,Columbia University,"LIPKIN, W IAN",261383,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LEWIS, LAURA D",938145,Harvard University,"ROGULJA, DRAGANA D",535491,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LEWIS, LAURA D",938145,Massachusetts Institute of Technology,"BROWN, EMERY NEAL",176268,1,0,0,0,0,1,0
"Electrical Engineering and Computer Sciences, Department of","LEWIS, LAURA D",938145,Northeastern University,"YASEEN, ABBAS ABBAS",872298,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LEWIS, LAURA D",938145,Smith College,"HARRINGTON, MARY E",43420,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LEWIS, LAURA D",938145,Stanford University,"DAVIS, RONALD W",139055,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LEWIS, LAURA D",938145,Stanford University,"HELLER, H CRAIG",53793,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LEWIS, LAURA D",938145,"University of Alabama at Birmingham, The","YOUNGER, JARRED W",487836,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LEWIS, LAURA D",938145,University of Alaska Fairbanks,"DREW, KELLY L",140251,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LEWIS, LAURA D",938145,"University of California, San Diego","KLEINFELD, DAVID",150829,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LEWIS, LAURA D",938145,"University of California, San Francisco","MIASKOWSKI, CHRISTINE A",106865,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LEWIS, LAURA D",938145,University of Colorado Boulder,"OPP, MARK RANDALL",429070,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LEWIS, LAURA D",938145,University of Connecticut,"SALAMONE, JOHN D",163754,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LEWIS, LAURA D",938145,University of Illinois Chicago,"LINNINGER, ANDREAS A",93247,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LEWIS, LAURA D",938145,"University of Iowa, The","HWANG, KAI",866092,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LEWIS, LAURA D",938145,University of Pennsylvania,"RITCHIE, MARYLYN D",98052,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LEWIS, LAURA D",938145,"University of Texas Health Science Center at Houston, The","DANTZER, ROBERT",513522,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LEWIS, LAURA D",938145,Washington University in St. Louis,"CHING, SHINUNG",608473,0,0,0,0,0,1,0
"Electrical Engineering and Computer Sciences, Department of","LIU, KUIKUI",1823997,Georgia Institute of Technology,"CHEN, ZONGCHEN",1923668,2,0,0,3,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LIU, KUIKUI",1823997,Massachusetts Institute of Technology,"MOITRA, ANKUR",627159,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LIU, KUIKUI",1823997,Stanford University,"ANARI, NIMA",960529,3,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LIU, KUIKUI",1823997,"University of California, Berkeley","RAGHAVENDRA, PRASAD",529582,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LIU, KUIKUI",1823997,"University of California, Santa Barbara","VIGODA, ERIC JOSEPH",170336,2,0,0,2,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LIU, KUIKUI",1823997,University of Washington,"OVEIS GHARAN, SHAYAN",790204,3,0,0,2,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LIU, KUIKUI",1823997,University of Washington,"VINZANT, CYNTHIA",777305,2,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LIU, LUQIAO",789743,Colorado School of Mines,"HOLTZ, MEGAN E",1407229,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LIU, LUQIAO",789743,Cornell University,"RALPH, DANIEL C",95570,0,0,0,0,0,5,0
"Electrical Engineering and Computer Sciences, Department of","LIU, LUQIAO",789743,Georgetown University,"LIU, KAI",69829,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LIU, LUQIAO",789743,Georgia Institute of Technology,"DU, CHUNHUI RITA",1019757,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LIU, LUQIAO",789743,Massachusetts Institute of Technology,"FU, LIANG",544555,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LIU, LUQIAO",789743,Massachusetts Institute of Technology,"LI, MINGDA",919224,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LIU, LUQIAO",789743,Massachusetts Institute of Technology,"ROSS, CAROLINE A",163144,4,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LIU, LUQIAO",789743,North Carolina State University,"AMASSIAN, ARAM",871421,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LIU, LUQIAO",789743,North Carolina State University,"SUN, DALI",831638,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LIU, LUQIAO",789743,Northeastern University,"ZHANG, XUFENG",1723801,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LIU, LUQIAO",789743,Oakland University,"TYBERKEVYCH, VASYL",764739,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LIU, LUQIAO",789743,Purdue University,"ROY, KAUSHIK",163341,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LIU, LUQIAO",789743,Texas Tech University,"HE, RUI",841787,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LIU, LUQIAO",789743,"University of California, Los Angeles","WANG, KANG L",128141,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LIU, LUQIAO",789743,"University of California, Riverside","CHENG, RAN",933994,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LIU, LUQIAO",789743,"University of Chicago, The","AWSCHALOM, DAVID",246644,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LIU, LUQIAO",789743,University of Illinois at Urbana-Champaign,"HOFFMANN, AXEL FRIEDRICH",957009,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LIU, LUQIAO",789743,University of Michigan,"ZHAO, LIUYAN",842584,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LIU, LUQIAO",789743,"University of Minnesota, Twin Cities","MKHOYAN, KAREN ANDRE",419771,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LIU, LUQIAO",789743,"University of Minnesota, Twin Cities","WANG, JIANPING",252893,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LIU, LUQIAO",789743,University of Nebraska - Lincoln,"TSYMBAL, EVGENY",109934,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LIU, LUQIAO",789743,University of North Carolina at Chapel Hill,"ZHANG, WEI",805431,3,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LIU, LUQIAO",789743,"University of Tennessee, The","GILBERT, DUSTIN ALLEN",887097,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LIU, LUQIAO",789743,Virginia Polytechnic Institute and State University,"EMORI, SATORU",828598,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LIU, LUQIAO",789743,Wayne State University,"SKLENAR, JOSEPH NATHANIEL",1019423,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LIU, LUQIAO",789743,Yale University,"TANG, HONG",125687,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LOZANO-PEREZ, TOMAS",95122,Harvard University,"DU, YILUN",2059856,0,0,0,4,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LOZANO-PEREZ, TOMAS",95122,Massachusetts Institute of Technology,"KAELBLING, LESLIE P",149514,8,0,0,17,2,0,0
"Electrical Engineering and Computer Sciences, Department of","LOZANO-PEREZ, TOMAS",95122,Massachusetts Institute of Technology,"MANSINGHKA, VIKASH K",779099,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LOZANO-PEREZ, TOMAS",95122,Massachusetts Institute of Technology,"ROY, NICHOLAS",99496,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LOZANO-PEREZ, TOMAS",95122,Massachusetts Institute of Technology,"TENENBAUM, JOSHUA B",108215,5,0,0,3,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LOZANO-PEREZ, TOMAS",95122,Stanford University,"WU, JIAJUN",1108626,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LOZANO-PEREZ, TOMAS",95122,University of Washington,"FOX, DIETER",142565,0,0,0,2,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LYNCH, NANCY ANN",95831,Arizona State University,"PRATT, STEPHEN C",182710,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LYNCH, NANCY ANN",95831,Augusta University (Medical College of Georgia),"SCHWARZMANN, ALEXANDER",917814,0,0,0,0,0,2,0
"Electrical Engineering and Computer Sciences, Department of","LYNCH, NANCY ANN",95831,Georgia Institute of Technology,"CADAMBE, VIVECK RAMESH",626621,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LYNCH, NANCY ANN",95831,Massachusetts Institute of Technology,"BERGGREN, KARL K",9467,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LYNCH, NANCY ANN",95831,Massachusetts Institute of Technology,"MEDARD, MURIEL",106318,1,0,0,0,0,3,0
"Electrical Engineering and Computer Sciences, Department of","LYNCH, NANCY ANN",95831,Massachusetts Institute of Technology,"SHUN, JULIAN",827678,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LYNCH, NANCY ANN",95831,Northeastern University,"SU, LILI",837218,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LYNCH, NANCY ANN",95831,Princeton University,"LLOYD, WYATT A",743911,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LYNCH, NANCY ANN",95831,"University at Buffalo, State University of New York","LU, HAONAN",1818313,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","LYNCH, NANCY ANN",95831,"University of Arizona, The","DORNHAUS, ANNA R",27817,0,0,0,0,1,0,0
"Electrical Engineering and Computer Sciences, Department of","MADDEN, SAMUEL R",72171,Harvard University,"GOEL, SHARAD",771275,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","MADDEN, SAMUEL R",72171,Massachusetts Institute of Technology,"ALIZADEH ATTAR, MOHAMMADREZA",789742,2,0,0,2,1,0,0
"Electrical Engineering and Computer Sciences, Department of","MADDEN, SAMUEL R",72171,Massachusetts Institute of Technology,"AMARASINGHE, SAMAN P",1745,0,0,0,0,1,0,0
"Electrical Engineering and Computer Sciences, Department of","MADDEN, SAMUEL R",72171,Massachusetts Institute of Technology,"BALAKRISHNAN, HARI",4077,0,0,0,2,0,12,0
"Electrical Engineering and Computer Sciences, Department of","MADDEN, SAMUEL R",72171,Massachusetts Institute of Technology,"DEWITT, DAVID J",842327,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","MADDEN, SAMUEL R",72171,Massachusetts Institute of Technology,"EMER, JOEL S",488079,0,0,0,0,1,0,0
"Electrical Engineering and Computer Sciences, Department of","MADDEN, SAMUEL R",72171,Massachusetts Institute of Technology,"GIFFORD, DAVID K",44443,0,0,0,0,0,1,0
"Electrical Engineering and Computer Sciences, Department of","MADDEN, SAMUEL R",72171,Massachusetts Institute of Technology,"JEGELKA, STEFANIE SABRINA",789740,0,0,0,0,1,0,0
