Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Mechanical Engineering, Department of","HUNTER, IAN",58965,Massachusetts Institute of Technology,"HEMOND, HAROLD F",146587,0,0,0,0,0,5,0
"Mechanical Engineering, Department of","HUNTER, IAN",58965,Massachusetts Institute of Technology,"SWAGER, TIMOTHY M",125401,0,0,0,0,0,4,0
"Mechanical Engineering, Department of","JACOBSON, JOSEPH",288062,Duke University,"CHATTERJEE, PRANAM",1792844,2,0,0,0,0,3,0
"Mechanical Engineering, Department of","JACOBSON, JOSEPH",288062,Harvard University,"CHURCH, GEORGE MCDONALD",137160,2,0,0,0,0,2,0
"Mechanical Engineering, Department of","JACOBSON, JOSEPH",288062,Massachusetts Institute of Technology,"MAES, PATRICIA",96199,0,0,0,1,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,Arizona State University,"NIKKHAH, MEHDI",612577,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,Carnegie Mellon University,"FEINBERG, ADAM W",339449,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,Cleveland State University,"KOTHAPALLI, CHANDRASEKHAR",481791,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,Columbia University,"VUNJAK-NOVAKOVIC, GORDANA",111890,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,Cornell University,"LAMMERDING, JAN",489009,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,Duke University,"TRUSKEY, GEORGE A",109742,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,George Washington University,"CHIAPPINELLI, KATHERINE",815963,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,Georgia Institute of Technology,"KEMP, MELISSA LAMBETH",303875,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,Georgia Institute of Technology,"WOOD, LEVI",771574,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,Harvard University,"ARLOTTA, PAOLA",377624,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,Harvard University,"MACKLIS, JEFFREY DANIEL",386104,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,Harvard University,"MOONEY, DAVID J",80506,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,Harvard University,"PARKER, KEVIN KIT",539847,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,Johns Hopkins University,"WEERARATNA, ASHANI ASHI",806571,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,Massachusetts Institute of Technology,"ABEYARATNE, ROHAN",552,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,Massachusetts Institute of Technology,"ASADA, HARUHIKO",131768,3,0,0,0,0,1,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,Massachusetts Institute of Technology,"BOYER, LAURIE ANN",175857,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,Massachusetts Institute of Technology,"GEHRKE, LEE",176238,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,Massachusetts Institute of Technology,"GRIFFITH, LINDA G",144921,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,Massachusetts Institute of Technology,"GUO, MING",789760,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,Massachusetts Institute of Technology,"HAMMOND, PAULA T",145732,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,Massachusetts Institute of Technology,"JACKS, TYLER E",50211,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,Massachusetts Institute of Technology,"JAENISCH, RUDOLF",288069,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,Massachusetts Institute of Technology,"RAMAN, RITU",837032,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,Massachusetts Institute of Technology,"SO, PETER T. C",14958,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,Massachusetts Institute of Technology,"WANG, FAN",170896,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,Massachusetts Institute of Technology,"WEISS, RON",370154,3,0,0,0,1,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,Massachusetts Institute of Technology,"YOU, SIXIAN",1276815,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,North Carolina State University,"SHELTON, SARAH ELIZABETH",837145,15,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,Northeastern University,"HAJAL, CYNTHIA",1821883,7,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,Northeastern University,"KIM, HYEON YU",1977906,3,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,Northeastern University,"WANG, LEI",1977845,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,Syracuse University,"BLATCHLEY, MICHAEL",2091009,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,"University of California, Davis","BHATNAGAR, SANCHITA",771620,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,"University of California, San Diego","ENGLER, ADAM J",31826,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,University of Illinois at Urbana-Champaign,"BASHIR, RASHID",6665,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,University of Illinois at Urbana-Champaign,"SAIF, M TAHER A",163727,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,"University of Maryland, College Park","SCARCELLI, GIULIANO",631690,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,"University of Minnesota, Twin Cities","BOEHNKE, NATALIE",836088,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,"University of Minnesota, Twin Cities","KHALIL, ANDREW",1138971,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,University of Notre Dame,"ZARTMAN, JEREMIAH",493213,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,University of Pennsylvania,"HUGHES, ALEX J",901271,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,University of Pennsylvania,"SHENOY, VIVEK B",534738,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,University of Pennsylvania,"SVITKINA, TATYANA M",168130,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,University of Pittsburgh,"ZERVANTONAKIS, IOANNIS",1010087,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,University of South Florida,"SCALLAN, JOSHUA PAUL",759913,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,University of Virginia,"DUDLEY, ANDREW C",506295,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,University of Wisconsin - Madison,"MAY, ELEBEOBA",755296,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,Washington University in St. Louis,"KIPNIS, JONATHAN",67012,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,Wayne State University,"ZHANG, JITAO",871980,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,Weill Medical College of Cornell University,"INGHIRAMI, GIORGIO G A",618002,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMM, ROGER DALE",176486,Yale University,"GONZALEZ, ANJELICA LETICIA",309176,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMRIN, KENNETH N",488099,California Institute of Technology,"ANDRADE, JOSE E",393731,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMRIN, KENNETH N",488099,Georgia Institute of Technology,"GOLDMAN, DANIEL I",144213,4,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMRIN, KENNETH N",488099,Massachusetts Institute of Technology,"ANAND, LALLIT",1934,0,1,0,0,0,0,0
"Mechanical Engineering, Department of","KAMRIN, KENNETH N",488099,Massachusetts Institute of Technology,"PERRON, JAY TAYLOR",288948,5,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMRIN, KENNETH N",488099,Massachusetts Institute of Technology,"TRAVERSO, CARLO GIOVANNI",1108308,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMRIN, KENNETH N",488099,"University of California, Berkeley","GOVINDJEE, SANJAY",41069,0,1,0,0,0,0,0
"Mechanical Engineering, Department of","KAMRIN, KENNETH N",488099,"University of California, Berkeley","SOGA, KENICHI",583158,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMRIN, KENNETH N",488099,"University of Minnesota, Twin Cities","HILL-MALVICK, KIMBERLY MARGARET",296460,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMRIN, KENNETH N",488099,University of Wisconsin - Madison,"NEGRUT, DAN",178072,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","KAMRIN, KENNETH N",488099,University of Wisconsin - Madison,"RYCROFT, CHRISTOPHER",404150,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KARNIK, ROHIT",64348,Clemson University,"MEI, YING",527025,0,0,0,0,0,3,0
"Mechanical Engineering, Department of","KARNIK, ROHIT",64348,Duke University,"WANG, HAOZHE",1867474,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KARNIK, ROHIT",64348,Massachusetts Institute of Technology,"ANDERSON, DANIEL GRIFFITH",412267,0,0,0,0,0,3,0
"Mechanical Engineering, Department of","KARNIK, ROHIT",64348,Massachusetts Institute of Technology,"BAWENDI, MOUNGI G",6075,0,0,0,0,0,2,0
"Mechanical Engineering, Department of","KARNIK, ROHIT",64348,Massachusetts Institute of Technology,"BAZANT, MARTIN Z",412297,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KARNIK, ROHIT",64348,Massachusetts Institute of Technology,"GRODZINSKY, ALAN J",144993,0,0,0,0,0,2,0
"Mechanical Engineering, Department of","KARNIK, ROHIT",64348,Massachusetts Institute of Technology,"HADJICONSTANTINOU, NICOLAS G",49523,0,0,0,0,0,4,0
"Mechanical Engineering, Department of","KARNIK, ROHIT",64348,Massachusetts Institute of Technology,"HART, ANASTASIOS JOHN",250993,1,0,0,0,0,3,0
"Mechanical Engineering, Department of","KARNIK, ROHIT",64348,Massachusetts Institute of Technology,"JU, LONG",1108325,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KARNIK, ROHIT",64348,Massachusetts Institute of Technology,"KONG, JING",151147,1,0,0,0,0,1,0
"Mechanical Engineering, Department of","KARNIK, ROHIT",64348,Massachusetts Institute of Technology,"LANGER, ROBERT S",83112,0,0,0,0,0,5,0
"Mechanical Engineering, Department of","KARNIK, ROHIT",64348,Massachusetts Institute of Technology,"TADESSE, LOZA",1711446,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KARNIK, ROHIT",64348,Northeastern University,"BAJPAYEE, AMBIKA GOEL",786072,0,0,0,0,0,2,0
"Mechanical Engineering, Department of","KARNIK, ROHIT",64348,Rice University,"HAN, YIMO",1304054,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KARNIK, ROHIT",64348,University of Maryland Eastern Shore,"PERSAD, AARON HARRINARINE",836993,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KARNIK, ROHIT",64348,University of Washington,"IDROBO, JUAN CARLOS",402899,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KARNIK, ROHIT",64348,University of Wisconsin - Madison,"HONG, SEUNGPYO",147508,0,0,0,0,0,3,0
"Mechanical Engineering, Department of","KARNIK, ROHIT",64348,Vanderbilt University,"KIDAMBI, PIRAN R",854507,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,Cornell University,"MULLER, DAVID A",237140,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,Cornell University,"SCHLOM, DARRELL",236391,3,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,Cornell University,"SEO, JAE-SUN",612607,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,Duke University,"MITZI, DAVID",637128,0,0,0,0,0,12,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,Duke University,"WANG, HAOZHE",1867474,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,Georgia Institute of Technology,"OUGAZZADEN, ABDALLAH",159277,4,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,Harvard University,"LIU, JIA",858647,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,Massachusetts Institute of Technology,"BULOVIC, VLADIMIR",14212,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,Massachusetts Institute of Technology,"CHUNG, KWANGHUN",627127,1,0,0,0,1,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,Massachusetts Institute of Technology,"DEL ALAMO, JESUS A",25772,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,Massachusetts Institute of Technology,"ENGLUND, DIRK R",261298,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,Massachusetts Institute of Technology,"KONG, JING",151147,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,Massachusetts Institute of Technology,"LI, JU",488102,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,Massachusetts Institute of Technology,"PALACIOS, TOMAS",113951,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,Massachusetts Institute of Technology,"RAM, RAJEEV J",161585,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,Massachusetts Institute of Technology,"ROSS, CAROLINE A",163144,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,Massachusetts Institute of Technology,"ROSS, FRANCES MARY",884356,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,Massachusetts Institute of Technology,"YILDIZ, BILGE",173103,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,Michigan State University,"GROTJOHN, TIMOTHY",48418,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,New York University,"SHAHRJERDI, DAVOOD",743297,0,0,0,0,0,3,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,Northern Illinois University,"VAN VEENENDAAL, MICHEL ANTONIUS",110890,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,Northwestern University,"HERSAM, MARK",54582,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,"Ohio State University, The","HWANG, JINWOO",638156,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,Pennsylvania State University - University Park,"ROBINSON, JOSHUA ALEXANDER",414534,3,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,Princeton University,"XIE, SAIEN",1763173,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,Rensselaer Polytechnic Institute,"GALL, DANIEL",42191,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,Rensselaer Polytechnic Institute,"SHI, JIAN",744485,3,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,Rensselaer Polytechnic Institute,"SHI, YUNFENG",191021,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,Rice University,"HAN, YIMO",1304054,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,Rice University,"JONES, MATTHEW R",633723,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,San Diego State University,"KONG, LINGPING",2109934,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,Stanford University,"WONG, H.-S PHILIP",487797,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,Texas A&M University,"SHIN, JIHO",2090022,7,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,"University of California, Berkeley","WU, MING C",130082,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,"University of California, Irvine","PAN, XIAOQING",296323,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,"University of California, Los Angeles","DUAN, XIANGFENG",204341,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,"University of California, Santa Barbara","STRUKOV, DMITRI B",404302,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,"University of Cincinnati, The","KIM, YEONGIN",1776904,4,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,University of Illinois at Urbana-Champaign,"BAYRAM, CAN",744048,0,0,0,0,0,4,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,University of Illinois at Urbana-Champaign,"CAO, QING",866426,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,University of Illinois at Urbana-Champaign,"KIM, HYUNSEOK",1892602,19,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,University of Kentucky,"KIM, DOO YOUNG",550909,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,University of Kentucky,"SEO, AMBROSE SUNGSEOK",597729,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,University of Massachusetts Amherst,"DIMITRAKOPOULOS, CHRISTOS",604715,0,0,0,0,0,13,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,University of Michigan,"MI, ZETIAN",809499,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,University of Notre Dame,"HINKLE, CHRISTOPHER",490734,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,University of Oklahoma,"PAIK, HANJONG",1846145,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,University of Southern California,"YANG, JIANHUA JOSHUA",790424,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,"University of Texas at Austin, The","YU, EDWARD T",489893,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,"University of Texas at Dallas, The","CHO, KYEONGJAE",199014,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,"University of Texas at Dallas, The","KIM, MOON J",66718,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,University of Virginia,"LEE, KYUSANG",832608,7,0,0,0,0,3,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,University of Wisconsin - Madison,"MA, ZHENQIANG",154177,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,University of Wisconsin - Madison,"RZCHOWSKI, MARK S",178114,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,Washington University in St. Louis,"BAE, SANGHOON",836030,18,0,0,2,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,Washington University in St. Louis,"MISHRA, ROHAN",776359,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","KIM, JEEHWAN",789790,Washington University in St. Louis,"WANG, CHUAN",612689,1,0,0,0,0,0,0
