Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,"University of Chicago, The","MUIR, ALEXANDER",836859,6,0,0,0,0,1,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,University of Colorado Boulder,"SPENCER, SABRINA LEIGH",748488,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,University of Colorado Denver,"RINCON, MERCEDES",98020,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,University of Illinois Chicago,"COLOFF, JONATHAN LOUIS",917619,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,University of Louisville,"PATTERSON, ANDREW",1892543,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,"University of Maryland Baltimore, The","MICHEL, SARAH L. J",69289,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,University of Massachusetts Medical School,"BAEHRECKE, ERIC",5249,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,University of Michigan,"KLIONSKY, DANIEL J",55422,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,University of Michigan,"LYSSIOTIS, COSTAS A",773779,2,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,University of Michigan,"NUNEZ, GABRIEL",73314,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,University of Michigan,"SHAH, YATRIK M",351934,2,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,University of Michigan,"SPENCE, JASON",434194,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,"University of New Mexico, The","XUE, XIANG",947008,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,University of North Carolina at Chapel Hill,"DESHMUKH, MOHANISH P",26447,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,University of North Carolina at Chapel Hill,"PALMER, ADAM CHRISTOPHER",977242,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,University of Pennsylvania,"BARTMAN, CAROLINE R W",1101704,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,University of Pennsylvania,"BLANCO, MARIO ANDRES",901274,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,University of Pennsylvania,"SHEN, YIHUI",2103210,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,University of Pennsylvania,"WELLEN, KATHRYN",412776,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,University of Pittsburgh,"PALLADINO, MICHAEL JOHN",89514,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,University of Pittsburgh,"SCHOPFER, FRANCISCO JOSE",83726,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,University of Pittsburgh,"VANDEMARK, ANDREW PAUL",356522,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,University of Pittsburgh,"ZHANG, LIN",173542,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,University of Rochester,"HARRIS, ISAAC S",1070500,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,"University of Texas Health Science Center at Houston, The","CALIN, GEORGE A",435761,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,"University of Texas Health Science Center at Houston, The","MANNING, HENRY CHARLES",228430,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,"University of Texas Health Science Center at Houston, The","SCHEET, PAUL A",513474,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,"University of Texas Health Science Center at San Antonio, The","ZHAO, SHANGANG",1855371,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,"University of Texas Medical Branch, The","PRIDEAUX, BRENDAN",1023914,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,"University of Texas Southwestern Medical Center, The","ABRAMS, JOHN M",404,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,"University of Utah, The","HICKS, KEVIN G",1053162,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,"University of Utah, The","HILL, CHRISTOPHER PETER",48008,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,"University of Utah, The","PHILLIPS, BEI WANG",794626,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,"University of Utah, The","RUTTER, JARED P",163557,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,University of Washington,"OBERST, ANDREW A",544212,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,University of Wisconsin - Madison,"SKALA, MELISSA",320628,1,0,0,2,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Van andel Research Institute,"LIEN, EVAN CHEN",836714,7,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Vanderbilt University,"MASON, EMILY F",810002,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Vanderbilt University,"MERRYMAN, WILLIAM DAVID",273201,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Vanderbilt University,"RATHMELL, JEFFREY C",119161,5,0,0,1,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Washington University in St. Louis,"RAVICHANDRAN, KODI",224415,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Weill Medical College of Cornell University,"LINDEMAN, NEAL I",631295,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Weill Medical College of Cornell University,"LODA, MASSIMO F",539871,4,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,West Virginia University,"WEBB, BRADLEY ALAN",865246,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Yale University,"DIXIT, PURUSHOTTAM",1089137,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Yale University,"ROTHLIN, CARLA",310829,1,0,0,0,0,0,0
"Biology, Department of","VOS, SEYCHELLE M",1108330,Columbia University,"LIU, SHAWN",979825,1,0,0,0,0,0,0
"Biology, Department of","VOS, SEYCHELLE M",1108330,Georgetown University,"METALLO, STEVEN",79058,1,0,0,0,0,0,0
"Biology, Department of","VOS, SEYCHELLE M",1108330,Harvard University,"FARNUNG, LUCAS",1500268,4,0,0,0,0,0,0
"Biology, Department of","VOS, SEYCHELLE M",1108330,Massachusetts Institute of Technology,"JAENISCH, RUDOLF",288069,1,0,0,0,0,0,0
"Biology, Department of","VOS, SEYCHELLE M",1108330,Massachusetts Institute of Technology,"YOUNG, RICHARD A",100462,1,0,0,0,0,0,0
"Biology, Department of","VOS, SEYCHELLE M",1108330,Michigan State University,"LIU, SIJIA",1279806,0,0,0,1,0,0,0
"Biology, Department of","VOS, SEYCHELLE M",1108330,"Scripps Research Institute (California), The","ERB, MICHAEL A",1133160,1,0,0,0,0,0,0
"Biology, Department of","VOS, SEYCHELLE M",1108330,"University of California, Berkeley","RAPE, MICHAEL",78308,1,0,0,0,0,0,0
"Biology, Department of","VOS, SEYCHELLE M",1108330,"University of California, San Francisco","JURA, NATALIA",513131,1,0,0,0,0,0,0
"Biology, Department of","VOS, SEYCHELLE M",1108330,"University of California, San Francisco","SHOKAT, KEVAN",85141,1,0,0,0,0,0,0
"Biology, Department of","VOS, SEYCHELLE M",1108330,"University of California, San Francisco","VERBA, KLIMENT",1663086,1,0,0,0,0,0,0
"Biology, Department of","VOS, SEYCHELLE M",1108330,University of Michigan,"CIANFROCCO, MICHAEL",811299,0,0,0,1,0,0,0
"Biology, Department of","VOS, SEYCHELLE M",1108330,University of Pennsylvania,"MARMORSTEIN, RONEN",297667,1,0,0,0,0,0,0
"Biology, Department of","VOS, SEYCHELLE M",1108330,"University of Texas Southwestern Medical Center, The","D'ORSO, IVAN",514498,1,0,0,0,0,0,0
"Biology, Department of","VOS, SEYCHELLE M",1108330,"University of Texas Southwestern Medical Center, The","LEE, JEON",1584323,1,0,0,0,0,0,0
"Biology, Department of","VOS, SEYCHELLE M",1108330,Vanderbilt University,"TANSEY, WILLIAM P",322313,1,0,0,0,0,0,0
"Biology, Department of","VOS, SEYCHELLE M",1108330,Yale University,"LEMMON, MARK A",59918,1,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,Albert Einstein College of Medicine of Yeshiva University,"HEROLD, BETSY",320770,1,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,Albert Einstein College of Medicine of Yeshiva University,"STRICKLER, HOWARD",318724,1,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,California Institute of Technology,"BJORKMAN, PAMELA J",133787,1,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,Case Western Reserve University,"BURGENER, ADAM",1108166,1,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,Columbia University,"ABDOOL KARIM, SALIM",485,2,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,Dartmouth College,"WIRA, CHARLES R",115888,1,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,George Washington University,"GHOSH, MIMI",450840,1,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,Georgetown University,"FAUCI, ANTHONY",1843647,1,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,Harvard University,"BAROUCH, DAN HUNG",4896,2,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,Harvard University,"BENOIST, CHRISTOPHE O",6992,1,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,Harvard University,"CHAN, ANDREW",384976,1,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,Harvard University,"CHARLES, RICHELLE",630725,1,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,Harvard University,"DALEY, GEORGE QUENTIN",138699,1,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,Harvard University,"GOLAN, DAVID E",144159,1,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,Harvard University,"GOLDBERG, MARCIA",144183,1,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,Harvard University,"MATHIS, DIANE J",100623,1,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,Harvard University,"RYAN, EDWARD",385589,1,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,Harvard University,"SHARPE, ARLENE HELEN",165279,2,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,Massachusetts Institute of Technology,"BIRNBAUM, MICHAEL E",827631,3,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,Massachusetts Institute of Technology,"IRVINE, DARRELL J",60069,1,0,0,0,0,1,0
"Biology, Department of","WALKER, BRUCE",112395,Massachusetts Institute of Technology,"LAUFFENBURGER, DOUGLAS A",58851,1,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,Massachusetts Institute of Technology,"LOVE, JOHN C",63580,0,0,0,0,0,1,0
"Biology, Department of","WALKER, BRUCE",112395,MGH Institute of Health Professions,"HALL, KATHRYN E",2003976,1,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,Oregon Health & Science University,"THOMAS, MOLLY",1220778,1,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,Pennsylvania State University - University Park,"CONWAY, JESSICA MARAL",626685,1,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,Stanford University,"BARNES, CHRISTOPHER O",1404299,1,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,Stanford University,"MONTGOMERY, STEPHEN B",525301,1,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,Tulane University,"THEALL, KATHERINE P",347601,1,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,"University of Alabama at Birmingham, The","VAN DER POL, BARBARA JEAN",390887,1,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,"University of California, Los Angeles","LI, HUIYING",204808,1,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,"University of California, Santa Cruz","CORTEZ, VALERIE CRYSTAL",1441097,1,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,University of Colorado Denver,"RUSSO, BRIAN CHRISTOPHER",948953,1,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,University of Houston,"VARADARAJAN, NAVIN",391033,0,0,0,0,0,1,0
"Biology, Department of","WALKER, BRUCE",112395,University of Illinois Chicago,"CHEN, HUA YUN",361070,1,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,University of Massachusetts Medical School,"CLAYTON, KIERA LEIGH",1586985,2,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,University of Massachusetts Medical School,"GALVAN-PENA, SILVIA",2010260,1,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,University of Michigan,"ARNOLD, KELLY BENEDICT",773716,1,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,University of Notre Dame,"BAKER, BRIAN M",3940,1,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,University of Pennsylvania,"BETTS, MICHAEL R",9855,1,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,University of Washington,"DE ROSA, STEPHEN C",686807,1,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,University of Washington,"MUGO, NELLY RWAMBA",946216,1,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,University of Washington,"MULLINS, JAMES I",71332,1,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,Vanderbilt University,"HAAS, DAVID W",49432,3,0,0,0,0,0,0
"Biology, Department of","WALKER, BRUCE",112395,Vanderbilt University,"MALLAL, SIMON A",623988,1,0,0,0,0,0,0
"Biology, Department of","WALKER, GRAHAM C",176500,Harvard University,"NAGEL, ZACHARY D",788197,1,0,0,0,0,0,0
"Biology, Department of","WALKER, GRAHAM C",176500,Massachusetts Institute of Technology,"COLLINS, JAMES J",632090,1,0,0,0,0,0,0
"Biology, Department of","WALKER, GRAHAM C",176500,Massachusetts Institute of Technology,"DRENNAN, CATHY L",175862,1,0,0,0,0,0,0
"Biology, Department of","WALKER, GRAHAM C",176500,Massachusetts Institute of Technology,"HEMANN, MICHAEL",46757,1,0,0,0,0,0,0
"Biology, Department of","WALKER, GRAHAM C",176500,Massachusetts Institute of Technology,"LOURIDO, SEBASTIAN",826660,1,0,0,0,0,0,0
"Biology, Department of","WALKER, GRAHAM C",176500,Massachusetts Institute of Technology,"YAFFE, MICHAEL B",99938,1,0,0,0,0,0,0
"Biology, Department of","WALKER, GRAHAM C",176500,Michigan State University,"ANDORFER, MARY",836007,1,0,0,0,0,0,0
"Biology, Department of","WALKER, GRAHAM C",176500,"University of California, San Francisco","GROSS, CAROL",40914,1,0,0,0,0,0,0
"Biology, Department of","WALKER, GRAHAM C",176500,University of Connecticut,"ERLANDSEN, HEIDI",360458,1,0,0,0,0,0,0
"Biology, Department of","WALKER, GRAHAM C",176500,University of Connecticut,"KORZHNIEV, DMITRY",390268,1,0,0,0,0,0,0
"Biology, Department of","WALKER, GRAHAM C",176500,"University of Texas Health Science Center at Houston, The","WOOD, RICHARD",260635,1,0,0,0,0,0,0
"Biology, Department of","WALKER, GRAHAM C",176500,"University of Vermont, The","CHATTERJEE, NIMRAT",836171,1,0,0,0,0,0,0
"Biology, Department of","WEINBERG, ROBERT A",94944,Brown University,"MANI, SENDURAI",513494,0,0,0,0,0,1,0
"Biology, Department of","WEINBERG, ROBERT A",94944,Cold Spring Harbor,"WIGLER, MICHAEL",129194,0,0,1,0,0,0,0
"Biology, Department of","WEINBERG, ROBERT A",94944,Cornell University,"DONGRE, ANUSHKA D",1805376,2,0,0,0,0,0,0
"Biology, Department of","WEINBERG, ROBERT A",94944,Harvard University,"RUEDA, BO RUBEN",385123,2,0,0,0,0,0,0
"Biology, Department of","WEINBERG, ROBERT A",94944,Massachusetts Institute of Technology,"HAMMOND, PAULA T",145732,2,0,0,0,0,0,0
"Biology, Department of","WEINBERG, ROBERT A",94944,Massachusetts Institute of Technology,"HENRY, WHITNEY",1850526,1,0,0,0,0,0,0
"Biology, Department of","WEINBERG, ROBERT A",94944,Massachusetts Institute of Technology,"IRVINE, DARRELL J",60069,1,0,0,0,0,0,0
"Biology, Department of","WEINBERG, ROBERT A",94944,Massachusetts Institute of Technology,"JACKS, TYLER E",50211,1,0,0,0,0,0,0
"Biology, Department of","WEINBERG, ROBERT A",94944,Massachusetts Institute of Technology,"LEES, JACQUELINE",59618,2,0,0,0,0,0,0
"Biology, Department of","WEINBERG, ROBERT A",94944,Massachusetts Institute of Technology,"MANALIS, SCOTT R",176243,1,0,0,0,0,0,0
"Biology, Department of","WEINBERG, ROBERT A",94944,Massachusetts Institute of Technology,"SHALEK, ALEXANDER K",779118,1,0,0,0,0,0,0
"Biology, Department of","WEINBERG, ROBERT A",94944,Massachusetts Institute of Technology,"SPRANGER-ZIMMERMANN, STEFANI",827663,1,0,0,0,0,0,0
"Biology, Department of","WEINBERG, ROBERT A",94944,New York University,"LOOMIS, CYNTHIA A",94579,1,0,0,0,0,0,0
"Biology, Department of","WEINBERG, ROBERT A",94944,Oregon Health & Science University,"BURGER, MEGAN L",836124,1,0,0,0,0,0,0
"Biology, Department of","WEINBERG, ROBERT A",94944,University of Massachusetts Boston,"PATHANIA, SHAILJA",837574,2,0,0,0,0,0,0
"Biology, Department of","WEINBERG, ROBERT A",94944,"University of Texas Health Science Center at Houston, The","GU, SHENGQING",1855901,1,0,0,0,0,0,0
"Biology, Department of","WEINBERG, ROBERT A",94944,Weill Medical College of Cornell University,"INCE, TAN A",398626,0,0,0,0,0,2,0
"Biology, Department of","WEISSBOURD, BRANDON",1631690,California Institute of Technology,"ANDERSON, DAVID J",220529,3,0,0,1,0,0,0
"Biology, Department of","WEISSBOURD, BRANDON",1631690,California Institute of Technology,"DABIRI, JOHN O",24242,0,0,0,1,0,0,0
"Biology, Department of","WEISSBOURD, BRANDON",1631690,California Institute of Technology,"PACHTER, LIOR S",202806,1,0,0,0,0,0,0
"Biology, Department of","WEISSBOURD, BRANDON",1631690,California Institute of Technology,"PERONA, PIETRO",91885,0,0,0,1,0,0,0
"Biology, Department of","WEISSBOURD, BRANDON",1631690,California Institute of Technology,"YUE, YISONG",765847,0,0,0,1,0,0,0
"Biology, Department of","WEISSBOURD, BRANDON",1631690,Cornell University,"SUN, JENNIFER J",2083620,0,0,0,1,0,0,0
"Biology, Department of","WEISSBOURD, BRANDON",1631690,Massachusetts Institute of Technology,"NEDIVI, ELLY",158035,0,0,0,1,0,0,0
"Biology, Department of","WEISSBOURD, BRANDON",1631690,Massachusetts Institute of Technology,"SO, PETER T. C",14958,0,0,0,1,0,0,0
"Biology, Department of","WEISSBOURD, BRANDON",1631690,San Diego State University,"GOLDSHMID, RONI",2099399,0,0,0,1,0,0,0
"Biology, Department of","WEISSBOURD, BRANDON",1631690,"Scripps Research Institute (California), The","KENNEDY, ANN KATHRYN",1167800,2,0,0,1,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Boston University,"CLEARY, BRIAN",1837411,0,0,0,0,0,1,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Boston University,"KHALIL, AHMAD",609251,1,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,California Institute of Technology,"CHOU, TSUI-FEN",977488,1,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,California Institute of Technology,"VOORHEES, REBECCA",826868,4,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Columbia University,"CALIFANO, ANDREA",135786,2,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Columbia University,"GAUBLOMME, JELLERT",866753,0,0,0,0,0,1,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Columbia University,"STOCKWELL, BRENT R",124808,1,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Columbia University,"YANG, DIAN",1965270,6,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Duke University,"CHIDLEY, CHRISTOPHER",2085125,1,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Duke University,"DARNELL, ALICIA",836232,1,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Emory University,"DU, YUHONG",509333,2,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Emory University,"FU, HAIAN",34741,2,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Emory University,"IVANOV, ANDREY ANDREYEVICH",586374,1,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Emory University,"MO, XIULEI",928779,1,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Emory University,"MORENO, CARLOS S",108734,1,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,George Washington University,"LI, WEI",859685,1,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"NORMAN, THOMAS",996439,3,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Harvard University,"ADELMAN, KAREN",787888,1,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Harvard University,"BERNSTEIN, BRADLEY E",7753,1,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Harvard University,"CHURCHMAN, STIRLING",377498,0,0,0,0,0,1,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Harvard University,"DENIC, VLADIMIR",240722,1,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Harvard University,"HORMOZ, SAHAND",816035,1,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Harvard University,"JOST, MARCO",1499950,8,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Harvard University,"LIU, DAVID R",241015,2,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Harvard University,"WEINGARTEN-GABBAY, SHIRA",2059859,1,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Harvard University,"ZHUANG, XIAOWEI",241026,1,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Harvard University,"ZON, LEONARD IRA",131167,1,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Johns Hopkins University,"BADER, JOEL",3608,1,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Johns Hopkins University,"EWALD, ANDREW J",369222,1,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Massachusetts Institute of Technology,"JACKS, TYLER E",50211,2,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Massachusetts Institute of Technology,"KELLIS, MANOLIS",53694,1,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Massachusetts Institute of Technology,"LANDER, ERIC STEVEN",152018,1,0,0,0,0,1,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Massachusetts Institute of Technology,"SHALEK, ALEXANDER K",779118,0,0,0,0,0,1,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Massachusetts Institute of Technology,"VANDER HEIDEN, MATTHEW G",412247,1,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,New York University,"TENOEVER, BENJAMIN R",280674,1,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Oregon Health & Science University,"AGARWAL, ANUPRIYA",744302,1,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Oregon Health & Science University,"BRAUN, THEODORE PAUL",1298147,1,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Oregon Health & Science University,"DEMIR, EMEK",1093073,1,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Oregon Health & Science University,"LIND, EVAN F",604943,1,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Oregon Health & Science University,"MINNIER, JESSICA",1109057,1,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Oregon Health & Science University,"TYNER, JEFFREY W",604853,1,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Oregon Health & Science University,"VU, TANIA Q",187806,1,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Princeton University,"ADAMSON, BRITT SUSAN",919421,3,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Princeton University,"CHAN, MICHELLE M. W",1249376,2,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,"Scripps Research Institute (California), The","SEIPLE, IAN",762926,1,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Stanford University,"BASSIK, MICHAEL",632134,2,0,0,0,0,1,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Stanford University,"BRANDMAN, ONN",612299,0,0,0,0,0,1,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Stanford University,"CHANG, HOWARD Y",19137,2,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Stanford University,"CONG, LE",864742,0,0,0,0,0,1,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Stanford University,"CRABTREE, GERALD R",23123,1,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Stanford University,"CURTIS, CHRISTINA",632135,2,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Stanford University,"FISCHBACH, MICHAEL",315505,1,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Stanford University,"FRYDMAN, JUDITH",36851,1,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Stanford University,"JACKSON, PETER K",632153,1,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Stanford University,"QI, LEI STANLEY",771229,2,0,0,0,0,1,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Stanford University,"SNYDER, MICHAEL P",281942,1,0,0,0,0,0,0
"Biology, Department of","WEISSMAN, JONATHAN",315469,Stanford University,"TING, ALICE Y",176264,1,0,0,0,0,0,0
