Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,New York University,"TUCKER, JOSHUA",184177,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,New York University,"VAN BAVEL, JAY",184185,3,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Northeastern University,"SWIRE-THOMPSON, BRIONY",1500736,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Northwestern University,"FINKEL, ELI J",38000,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Northwestern University,"KTEILY, NOUR SAMI",626015,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Oakland University,"FELSMAN, PETER",2015345,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,"Ohio State University, The","HUANG, HAIFENG",621606,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,"Ohio State University, The","PETTY, RICHARD",116566,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Princeton University,"GUESS, ANDREW MARKUS",826146,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Rutgers - New Brunswick,"GARIMELLA, VENKATA RAMA",1504802,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Stanford University,"CRUM, ALIA",632166,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Stanford University,"GELFAND, MICHELE JOY",43302,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Stanford University,"TOMZ, MICHAEL R",90111,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Stanford University,"ZAKI, JAMIL",525325,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,"Stony Brook University, State University of New York","GUAY, BRIAN",1955190,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Texas A&M University,"ALEXANDER-PACKARD, GERIANNE",397628,0,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Texas A&M University,"HAMMOND, TRACY A",145737,0,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Texas A&M University,"LAHEY, JOANNA N",308330,0,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,"University at Buffalo, State University of New York","GOYA TOCCHETTO, DANIELA",1923703,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,"University of California, Berkeley","HUDSON, SA-KIERA TIARRA JOLYNN",1742407,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,"University of California, Berkeley","LENZ, GABRIEL SALMAN",88490,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,"University of California, Los Angeles","COLLINS, HANNE",2037814,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,"University of California, San Diego","BRASHIER, NADIA MARIE",1454170,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,"University of Chicago, The","BAICKER, KATHERINE",132119,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,"University of Chicago, The","THALER, RICHARD",168772,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,University of Illinois Chicago,"LITTMAN, REBECCA",1283360,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,University of Illinois Chicago,"PASEK, MICHAEL HARRISON HIRSH",1781409,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,University of Michigan,"JAHANBAKHSH, FARNAZ",2082149,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,University of Michigan,"KITAYAMA, SHINOBU",251265,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,University of Michigan,"SEIFERT, COLLEEN M",84245,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,University of North Carolina at Chapel Hill,"GRAY, KURT JAMES",552038,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,University of Notre Dame,"HALL, MATTHEW E",585871,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,University of Oregon,"PETERS, ELLEN M",387880,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,University of Pennsylvania,"LELKES, YPHTACH",809037,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,University of Pennsylvania,"LEVENDUSKY, MATTHEW",67288,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,University of Pennsylvania,"MILKMAN, KATHERINE L",255469,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,University of Pennsylvania,"PLOTKIN, JOSHUA BENJAMIN",76978,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,University of Pennsylvania,"WATTS, DUNCAN",1118058,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,University of Rochester,"DRUCKMAN, JAMES N",28246,6,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,University of Rochester,"HECHT, CAMERON A",2156929,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,"University of Tennessee, The","MARSH, WAYDE ZACHARY CHRISTIAN",1924261,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,"University of Texas at Austin, The","BRYAN, CHRISTOPHER J",530704,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,"University of Texas at Austin, The","CHEN, PATRICIA",1998462,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,"University of Texas at Austin, The","SAAR-TSECHANSKY, MAYTAL",163626,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,"University of Texas at Austin, The","YEAGER, DAVID S",413311,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,"University of Utah, The","LYONS, BEN",1019261,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,"University of Utah, The","MOORE-BERG, SAMANTHA",1965177,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,University of Washington,"ZHANG, AMY XIAN",1088714,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Vanderbilt University,"FAZIO, LISA K",742514,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","RAND, DAVID GERTLER",540961,Yale University,"ZAMAN, TAUHID RASHED",544499,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ROSENHOLTZ, RUTH ELLEN",544456,Massachusetts Institute of Technology,"FREEMAN, WILLIAM T",34370,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ROSENHOLTZ, RUTH ELLEN",544456,New Jersey Institute of Technology,"SEMIZER, YELDA",1017615,3,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ROSENHOLTZ, RUTH ELLEN",544456,University of Central Florida,"SAWYER, BENJAMIN",837105,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ROSENHOLTZ, RUTH ELLEN",544456,University of Illinois at Urbana-Champaign,"BUETTI, SIMONA LLERAS",834990,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ROSENHOLTZ, RUTH ELLEN",544456,University of Illinois at Urbana-Champaign,"LLERAS, ALEJANDRO",62638,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","ROSENHOLTZ, RUTH ELLEN",544456,University of North Carolina at Chapel Hill,"LUEBKE, DAVID",1482024,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SAXE, REBECCA R",176362,Boston College,"ANZELLOTTI, STEFANO",836010,2,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","SAXE, REBECCA R",176362,Georgia Institute of Technology,"MURTY, NAREDLA APURVA RATAN",836869,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SAXE, REBECCA R",176362,Harvard University,"CUSHMAN, FIERY",630473,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SAXE, REBECCA R",176362,Harvard University,"SPELKE, ELIZABETH S",166915,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SAXE, REBECCA R",176362,Harvard University,"THOMAS, ASHLEY",1781102,3,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SAXE, REBECCA R",176362,Johns Hopkins University,"BEDNY, MARINA",756809,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SAXE, REBECCA R",176362,Johns Hopkins University,"LIU, SHARI",1962915,5,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SAXE, REBECCA R",176362,Johns Hopkins University,"SHU, TIANMIN",2155112,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SAXE, REBECCA R",176362,Massachusetts Institute of Technology,"FEDORENKO, EVELINA G",816039,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SAXE, REBECCA R",176362,Massachusetts Institute of Technology,"KANWISHER, NANCY",57328,9,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SAXE, REBECCA R",176362,Massachusetts Institute of Technology,"TENENBAUM, JOSHUA B",108215,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SAXE, REBECCA R",176362,Stanford University,"FRANK, MICHAEL C",408358,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SAXE, REBECCA R",176362,Stanford University,"GWEON, HYOWON",632165,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SAXE, REBECCA R",176362,"University of California, Berkeley","LANDAU-WELLS, MARIKA",998460,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SAXE, REBECCA R",176362,"University of California, Los Angeles","BARRETT, H CLARK",7510,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SAXE, REBECCA R",176362,"University of California, Santa Barbara","WOO, BRANDON",1886918,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SAXE, REBECCA R",176362,University of Rochester,"NORMAN-HAIGNERE, SAMUEL",939008,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SAXE, REBECCA R",176362,University of Virginia,"GROSSMANN, TOBIAS",746775,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SAXE, REBECCA R",176362,University of Washington,"KLEIMAN-WEINER, MAX",2155022,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SCHULZ, LAURA E",122084,Massachusetts Institute of Technology,"TENENBAUM, JOSHUA B",108215,3,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SCHULZ, LAURA E",122084,Stanford University,"FRANK, MICHAEL C",408358,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SCHULZ, LAURA E",122084,Stanford University,"GWEON, HYOWON",632165,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SCHULZ, LAURA E",122084,University of Pennsylvania,"DUCKWORTH, ANGELA L",140355,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SCHULZ, LAURA E",122084,University of Pennsylvania,"MACKEY, ALLYSON P",809083,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SCHULZ, LAURA E",122084,Yale University,"LEONARD, JULIA ANNE",1409024,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SEETHAPATHI, NIDHI",1130958,"Ohio State University, The","SRINIVASAN, MANOJ",359369,3,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHAROT, TALI",499960,Harvard University,"SUNSTEIN, CASS R",241257,1,1,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHAROT, TALI",499960,"University of Maryland, College Park","CHARPENTIER, CAROLINE J",1920163,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Baylor College of Medicine,"ATKINSON, ELIZABETH",1467519,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Brigham Young University,"HANSEN, DAVID V",1467594,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Case Western Reserve University,"LAL, DENNIS",1306160,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Columbia University,"GURSOY, GAMZE",1964688,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Duke University,"ASHLEY-KOCH, ALLISON ELIZABETH",131803,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Duke University,"CRAWFORD, GREGORY E",138264,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Duke University,"REDDY, TIMOTHY E",523681,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Harvard University,"BUCKNER, RANDY LEE",387075,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Harvard University,"DATTA, SANDEEP R",378028,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Harvard University,"HYMAN, STEVEN EDWARD",540440,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Harvard University,"KAESER, PASCAL",429135,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Harvard University,"LIU, JIA",858647,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Harvard University,"MACOSKO, EVAN Z",815640,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Harvard University,"MCCARROLL, STEVEN A",377503,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Harvard University,"SMOLLER, JORDAN W",386276,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Icahn School of Medicine at Mount Sinai,"AKBARIAN, SCHAHRAM",550351,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Icahn School of Medicine at Mount Sinai,"BUXBAUM, JOSEPH D",16168,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Icahn School of Medicine at Mount Sinai,"CHARNEY, ALEXANDER",907618,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Icahn School of Medicine at Mount Sinai,"GIRDHAR, KIRAN",995184,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Icahn School of Medicine at Mount Sinai,"HOFFMAN, GABRIEL E",770814,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Icahn School of Medicine at Mount Sinai,"LEE, DONGHOON",1734277,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Icahn School of Medicine at Mount Sinai,"PINTO, DALILA C",549901,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Icahn School of Medicine at Mount Sinai,"REICHENBERG, AVRAHAM",550051,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Icahn School of Medicine at Mount Sinai,"ROUSSOS, PANAGIOTIS",635920,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Icahn School of Medicine at Mount Sinai,"VAN BAKEL, HONORATUS",549911,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Icahn School of Medicine at Mount Sinai,"VOLOUDAKIS, GEORGIOS",1191116,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Johns Hopkins University,"HUGANIR, RICHARD",490214,3,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Johns Hopkins University,"MAHER, BRION",363456,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Johns Hopkins University,"WORLEY, PAUL F",129957,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Massachusetts Institute of Technology,"BATHE, MARK",287081,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Massachusetts Institute of Technology,"FENG, GUOPING",412326,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Massachusetts Institute of Technology,"WANG, XIAO",1092309,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Massachusetts Institute of Technology,"ZHANG, FENG",488071,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Stanford University,"SUDHOF, THOMAS C",282058,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Tufts University,"BYGRAVE, ALEXEI",1971660,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Tufts University,"SENGUPTA, AYESHA",1971661,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,"University of California, Irvine","SWARUP, VIVEK",907881,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,"University of California, Los Angeles","FREIMER, NELSON BRUCE",314203,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,"University of California, Los Angeles","OPHOFF, ROEL A",502150,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,"University of California, Los Angeles","SUGAR, CATHERINE ANN",204323,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,"University of California, Santa Barbara","OH, SANG-YUN",768890,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,University of Colorado Boulder,"KELLER, MATTHEW C",177030,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,University of Massachusetts Medical School,"WENG, ZHIPING",404805,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,University of North Carolina at Chapel Hill,"SULLIVAN, PATRICK F",106977,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,University of North Carolina at Chapel Hill,"SZATKIEWICZ, JIN P",506326,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,University of North Carolina at Chapel Hill,"WON, HYEJUNG",863498,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,University of Southern California,"COBA, MARCELO PABLO",745036,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,University of Southern California,"FARNHAM, PEGGY J",743838,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,University of Southern California,"RHIE, SUHN KYONG",965911,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,University of Southern California,"THOMAS, PAUL DENIS",415043,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,University of Wisconsin - Madison,"WANG, DAIFENG",801164,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SHENG, MORGAN HWA-TZE",103684,Weill Medical College of Cornell University,"RYAN, TIMOTHY A",370448,2,0,0,0,0,0,0
