Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,Massachusetts Institute of Technology,"NIELSEN, SUNE",488118,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,Massachusetts Institute of Technology,"ROY, NICHOLAS",99496,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,Massachusetts Institute of Technology,"SELTZER, ALAN",1584403,2,0,0,0,1,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,Massachusetts Institute of Technology,"SUBHAS, ADAM",1108305,0,0,0,0,1,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,Massachusetts Institute of Technology,"WARD, COLLIN",919221,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,Michigan State University,"HARDISTY, DALTON",878812,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,Montana State University,"BROOKSHIRE, JACK",507496,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,Montana State University,"EWING, STEPHANIE",507497,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,Montana State University,"FIELDS, MATTHEW",37856,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,Montana State University,"JONES, CLAIN",149237,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,Montana State University,"PAYN, ROBERT",625166,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,Montana State University,"SIGLER, WILLIAM ADAM",839230,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,New Mexico Institute of Mining and Technology,"JONES, DANIEL",1091073,0,0,0,5,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,Pennsylvania State University - University Park,"MACALADY, JENNIFER",154199,0,0,0,3,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,Temple University,"CORDES, ERIK",137984,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,"University of California, Berkeley","ARKIN, ADAM",3793,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,"University of California, Merced","BEMAN, JOHN MICHAEL",749592,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,"University of California, San Diego","ALUWIHARE, LIHINI INDIRA",2491,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,"University of California, Santa Cruz","LAMBORG, CARL H",767671,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,University of Minnesota - Duluth,"SHEIK, CODY SPRINGER",861656,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,University of Oklahoma,"ZHOU, JIZHONG",118383,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,University of Rhode Island,"ZHANG, YING",601494,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,University of South Florida,"RAFTER, PATRICK ANTHONY",2033311,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,University of Southern California,"MOFFETT, JAMES WYLIE",358628,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,"University of Tennessee, The","HAZEN, TERRY CLYDE",603295,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,"University of Utah, The","OSTRANDER, CHADLIN MILES",1965130,2,0,0,1,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,West Virginia University,"BOWMAN, SAMUEL HARRINGTON",2038245,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WARD, COLLIN",919221,Arizona State University,"WESTERHOFF, PAUL",171641,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WARD, COLLIN",919221,Florida State University,"SPENCER, ROBERT G",764596,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WARD, COLLIN",919221,Harvard University,"JOHNSTON, DAVID T",390846,1,0,0,1,0,0,0
"Marine Chemistry and Geochemistry, Department of","WARD, COLLIN",919221,Massachusetts Institute of Technology,"ALURU, NEEL",544613,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WARD, COLLIN",919221,Massachusetts Institute of Technology,"APPRILL, AMY",488109,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WARD, COLLIN",919221,Massachusetts Institute of Technology,"HAHN, MARK",370201,4,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WARD, COLLIN",919221,Massachusetts Institute of Technology,"HANSEL, COLLEEN",544620,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WARD, COLLIN",919221,Massachusetts Institute of Technology,"LONG, MATTHEW",837850,1,0,0,0,1,0,0
"Marine Chemistry and Geochemistry, Department of","WARD, COLLIN",919221,Massachusetts Institute of Technology,"MICHEL, ANNA",544623,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WARD, COLLIN",919221,Massachusetts Institute of Technology,"REDDY, CHRISTOPHER",289059,16,0,0,1,0,0,0
"Marine Chemistry and Geochemistry, Department of","WARD, COLLIN",919221,Massachusetts Institute of Technology,"REPETA, DANIEL",289078,0,0,0,0,1,0,0
"Marine Chemistry and Geochemistry, Department of","WARD, COLLIN",919221,Massachusetts Institute of Technology,"ROBERTS, MARK",919211,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WARD, COLLIN",919221,Massachusetts Institute of Technology,"TARRANT, ANN",370186,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WARD, COLLIN",919221,Massachusetts Institute of Technology,"WANKEL, SCOTT",544631,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WARD, COLLIN",919221,Montana State University,"FOREMAN, CHRISTINE",33666,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WARD, COLLIN",919221,Northeastern University,"JAMES, BRYAN DANIEL BARRETT",2139196,6,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WARD, COLLIN",919221,"Ohio State University, The","GABOR, RACHEL",855711,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WARD, COLLIN",919221,Oregon Health & Science University,"TRATNYEK, PAUL G",90253,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WARD, COLLIN",919221,Stanford University,"TARPEH, WILLIAM ABRAHAM",864069,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WARD, COLLIN",919221,SUNY College of Environmental Science and Forestry,"POWERS, LEANNE C",1330904,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WARD, COLLIN",919221,Texas A&M University,"MCKAY, GARRETT JOHN",1025645,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WARD, COLLIN",919221,"University of California, San Diego","ALUWIHARE, LIHINI INDIRA",2491,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WARD, COLLIN",919221,University of Colorado Boulder,"MCKNIGHT, DIANE MARIE",105561,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WARD, COLLIN",919221,University of Colorado Boulder,"ROSARIO-ORTIZ, FERNANDO L",300640,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WARD, COLLIN",919221,University of Delaware,"CHIN, YU-PING",136946,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WARD, COLLIN",919221,University of Delaware,"WOZNIAK, ANDREW STANLEY",832153,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WARD, COLLIN",919221,University of Georgia,"MILLER, WILLIAM LYNN",247843,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WARD, COLLIN",919221,University of Houston,"MALLOY, THOMAS",861438,0,0,0,1,0,0,0
"Marine Chemistry and Geochemistry, Department of","WARD, COLLIN",919221,University of Houston,"RADOVIC, JAGOS",1856552,0,0,0,1,0,0,0
"Marine Chemistry and Geochemistry, Department of","WARD, COLLIN",919221,University of Michigan,"CORY, ROSE",636340,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WARD, COLLIN",919221,University of Michigan,"KLING, GEORGE W",55413,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WARD, COLLIN",919221,"University of Minnesota, Twin Cities","HOZALSKI, RAYMOND M",296462,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WARD, COLLIN",919221,University of North Texas,"D'ANDRILLI, JULIANA",539399,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WARD, COLLIN",919221,University of Washington,"DIBENEDETTO, MICHELLE HEATHER",1385413,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WARD, COLLIN",919221,University of Wisconsin - Madison,"REMUCAL, CHRISTINA KEENAN",529482,1,0,0,0,0,0,0
