Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Earth, Atmospheric and Planetary Sciences, Department of","SEAGER, SARA",289272,University of Minnesota - Duluth,"STEVENS, DANIEL JOSEPH",2051599,7,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SEAGER, SARA",289272,"University of New Mexico, The","DRAGOMIR, DIANA",836287,50,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SEAGER, SARA",289272,University of North Carolina at Chapel Hill,"LAW, NICHOLAS M",628190,41,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SEAGER, SARA",289272,University of North Carolina at Chapel Hill,"MANN, ANDREW W",863812,67,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SEAGER, SARA",289272,University of Notre Dame,"WEISS, LAUREN M",1434156,20,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SEAGER, SARA",289272,University of Pennsylvania,"BLAKE, CULLEN H",750249,3,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SEAGER, SARA",289272,"University of Texas at Austin, The","BOWLER, BRENDAN P",917733,15,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SEAGER, SARA",289272,"University of Texas at Austin, The","HAWKINS, KEITH",917734,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SEAGER, SARA",289272,"University of Texas at Austin, The","JAFFE, DANIEL T",53948,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SEAGER, SARA",289272,"University of Texas at Austin, The","KRAUS, ADAM L",601323,14,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SEAGER, SARA",289272,"University of Texas at Dallas, The","PENEV, KALOYAN M",827842,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SEAGER, SARA",289272,"University of Texas at San Antonio, The","CURRIE, THAYNE MICHAEL",1765454,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SEAGER, SARA",289272,University of Texas Rio Grande Valley,"OELKERS, RYAN JAMES",1997672,5,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SEAGER, SARA",289272,University of the Pacific,"JONTOF-HUTTER, DANIEL",2009062,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SEAGER, SARA",289272,University of Virginia,"MAJEWSKI, STEVEN R",224101,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SEAGER, SARA",289272,University of Washington,"AGOL, ERIC",1413,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SEAGER, SARA",289272,University of Washington,"KRISSANSEN-TOTTON, JOSHUA",1753654,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SEAGER, SARA",289272,University of Washington,"MEADOWS, VICTORIA S",77917,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SEAGER, SARA",289272,University of Wisconsin - Madison,"BEATTY, THOMAS GAVIN",1312786,5,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SEAGER, SARA",289272,University of Wisconsin - Madison,"BECKER, JULIETTE",1918333,5,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SEAGER, SARA",289272,University of Wisconsin - Madison,"SOARES, MELINDA",2028360,3,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SEAGER, SARA",289272,Vanderbilt University,"STASSUN, KEIVAN G",167238,99,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SEAGER, SARA",289272,Villanova University,"PRSA, ANDREJ",851470,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SEAGER, SARA",289272,Villanova University,"PRSA, KELLY M",851471,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SEAGER, SARA",289272,Washington University in St. Louis,"BYRNE, PAUL",777298,0,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SEAGER, SARA",289272,Washington University in St. Louis,"DAYLAN, TANSU",1971749,39,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SEAGER, SARA",289272,Wesleyan University,"REDFIELD, SETH",851517,19,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SEAGER, SARA",289272,Yale University,"BASU, SARBANI",5313,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SEAGER, SARA",289272,Yale University,"RICE, MALENA PHIYEN",1733589,14,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SELIN, NOELLE E",412264,Boston University,"HUTYRA, LUCY",404669,1,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SELIN, NOELLE E",412264,Boston University,"SELIN, HENRIK",365531,4,1,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SELIN, NOELLE E",412264,Brown University,"ZIGLER, CORWIN M",630423,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SELIN, NOELLE E",412264,Harvard University,"CLARK, WILLIAM C",19666,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SELIN, NOELLE E",412264,Harvard University,"WOFSY, STEVEN C",129730,1,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SELIN, NOELLE E",412264,Massachusetts Institute of Technology,"BARRETT, STEVEN R. H",412239,0,0,0,0,1,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SELIN, NOELLE E",412264,Massachusetts Institute of Technology,"ENGELWARD, BEVIN P",141156,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SELIN, NOELLE E",412264,Massachusetts Institute of Technology,"FIELD, ARLENE FIORE",404096,1,0,0,0,1,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SELIN, NOELLE E",412264,Massachusetts Institute of Technology,"KROLL, JESSE",288366,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SELIN, NOELLE E",412264,Massachusetts Institute of Technology,"WESCOAT, JAMES",176091,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SELIN, NOELLE E",412264,Massachusetts Institute of Technology,"WHITE, FOREST M",129009,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SELIN, NOELLE E",412264,Smith College,"BARRON, ALEXANDER",1779851,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SELIN, NOELLE E",412264,"Stony Brook University, State University of New York","QIU, MINGHAO",2030010,3,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SELIN, NOELLE E",412264,"University of California, Davis","JENN, ALAN T",1062662,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SELIN, NOELLE E",412264,"University of California, Davis","MONIER, ERWAN",919617,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SELIN, NOELLE E",412264,"University of California, San Diego","SCHARTUP, AMINA BOCARY",1019755,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,Arizona State University,"CHRISTENSEN, PHILIP R",182778,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,Arizona State University,"SHOCK, EVERETT",122971,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,Arizona State University,"ZOLOTOV, MIKHAIL",173797,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,Auburn University,"BODEWITS, DENNIS",521246,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,Baylor University,"JAMES, PETER",830357,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,Boston University,"WITHERS, PAUL",404584,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,Brigham Young University,"RADEBAUGH, JANI",1024615,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,Brown University,"BIRCH, SAMUEL PATRICK DENNIS",1970430,6,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,California Institute of Technology,"LUNINE, JONATHAN I",71507,3,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,Cornell University,"HAYES, ALEXANDER G",579322,15,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,Cornell University,"NICHOLSON, PHILIP D",369785,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,Cornell University,"SCHMIDT, BRITNEY E",608512,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,Florida International University,"BOJJAVENKATAKRISHNAN, SATHEESH",875030,1,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,Florida International University,"VOLAKIS, JOHN",92689,1,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,Georgia Institute of Technology,"CARR, CHRISTOPHER E",779063,1,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,Georgia Institute of Technology,"HIRABAYASHI, MASATOSHI TOSHI",748615,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,Johns Hopkins University,"HORST, SARAH",434370,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,Massachusetts Institute of Technology,"ASHTON, ANDREW",287030,3,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,Massachusetts Institute of Technology,"PERRON, JAY TAYLOR",288948,3,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,Massachusetts Institute of Technology,"WEISS, BENJAMIN P",171439,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,Massachusetts Institute of Technology,"ZUBER, MARIA",101859,2,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,Princeton University,"VERTESI, JANET AMELIA",623805,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,Purdue University,"JOHNSON, BRANDON CHARLES",774854,7,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,Purdue University,"MINTON, DAVID A",433938,3,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,Purdue University,"SORI, MICHAEL MANUEL",940129,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,Stanford University,"SCHROEDER, DUSTIN M",808695,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,"University of Alabama, The","GOGINENI, SIVA PRASAD",286285,1,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,"University of Alabama, The","SOOD, ROHAN",901664,1,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,"University of Alabama, The","TAYLOR, RYAN ANDREW",901703,0,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,"University of Arizona, The","ANDREWS-HANNA, JEFFREY",260888,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,"University of Arizona, The","KOSKINEN, TOMMI T",773677,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,"University of Arizona, The","MCEWEN, ALFRED S",68195,3,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,University of Arkansas,"CHEVRIER, VINCENT FRANCOIS",20448,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,"University of California, San Diego","TRUMBO, SAMANTHA",2037866,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,"University of California, Santa Cruz","NIMMO, FRANCIS",158409,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,University of Colorado Boulder,"HAYNE, PAUL",885129,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,University of Colorado Boulder,"HORANYI, MIHALY",50105,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,University of Colorado Boulder,"KEMPF, SASCHA",434258,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,University of Idaho,"BARNES, JASON W",211891,3,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,University of Idaho,"HEDMAN, MATTHEW M",756903,3,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,University of Illinois Chicago,"DOMBARD, ANDREW",212044,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,"University of Maryland, College Park","ACHTERBERG, RICHARD K",521245,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,University of Massachusetts Lowell,"SONG, PAUL",216630,1,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,University of Michigan,"JIA, XIANZHE",773835,3,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,University of Oregon,"PATY, CAROL S",91470,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,Washington University in St. Louis,"MCKINNON, WILLIAM",155871,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SODERBLOM, JASON",779122,Yale University,"LORA, JUAN M",847819,4,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SOLOMON, SUSAN",544464,Arizona State University,"CERVENY, RANDALL SCOTT",16968,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SOLOMON, SUSAN",544464,Colorado State University,"RAVISHANKARA, AKKIHEBBAL RAMAIAH",584185,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SOLOMON, SUSAN",544464,Colorado State University,"THOMPSON, DAVID",148499,6,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SOLOMON, SUSAN",544464,Columbia University,"POLVANI, LORENZO M",160816,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SOLOMON, SUSAN",544464,Georgetown University,"LICKLEY, MEGAN",1700789,6,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SOLOMON, SUSAN",544464,Johns Hopkins University,"GNANADESIKAN, ANAND",512915,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SOLOMON, SUSAN",544464,Johns Hopkins University,"WAUGH, DARRYN",94439,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SOLOMON, SUSAN",544464,Massachusetts Institute of Technology,"BABBIN, ANDREW R",827674,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SOLOMON, SUSAN",544464,Massachusetts Institute of Technology,"CRONIN, TIMOTHY WALLACE",827632,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SOLOMON, SUSAN",544464,Massachusetts Institute of Technology,"MARSHALL, JOHN C",176483,2,0,0,0,1,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SOLOMON, SUSAN",544464,Massachusetts Institute of Technology,"PRINN, RONALD G",161150,3,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SOLOMON, SUSAN",544464,"Ohio State University, The","BROMWICH, DAVID",13423,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SOLOMON, SUSAN",544464,Old Dominion University,"BERNATH, PETER F",492210,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SOLOMON, SUSAN",544464,Stanford University,"FLETCHER, SARAH",1107736,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SOLOMON, SUSAN",544464,"University of California, Santa Barbara","DEVRIES, TIM J",632058,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SOLOMON, SUSAN",544464,"University of California, Santa Cruz","FELDL, NICOLE A",790557,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SOLOMON, SUSAN",544464,University of Colorado Boulder,"TOON, OWEN BRIAN",90142,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SOLOMON, SUSAN",544464,University of Hawai'i - Manoa,"STUECKER, MALTE FABIAN",1109531,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SOLOMON, SUSAN",544464,University of Pennsylvania,"FRANCISCO, JOSEPH S",630328,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SOLOMON, SUSAN",544464,University of Washington,"ALEXANDER, BECKY",2038,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SOLOMON, SUSAN",544464,University of Washington,"FU, QIANG",34742,6,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","STUCKY DE QUAY, GAIA PARRA MOUTINHO",1731340,Harvard University,"FU, ROGER RENNAN",815762,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","STUCKY DE QUAY, GAIA PARRA MOUTINHO",1731340,"University of Chicago, The","KITE, EDWIN",777372,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","STUCKY DE QUAY, GAIA PARRA MOUTINHO",1731340,"University of Maryland, College Park","HONNIBALL, CASEY IRENE",2078076,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","STUCKY DE QUAY, GAIA PARRA MOUTINHO",1731340,University of Pittsburgh,"FLYNN, IAN THOMAS W",1822696,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","STUCKY DE QUAY, GAIA PARRA MOUTINHO",1731340,"University of Texas at Austin, The","GOUDGE, TIMOTHY A",931622,4,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SUMMONS, ROGER E",176494,Arizona State University,"WADHWA, MEENAKSHI",182796,7,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SUMMONS, ROGER E",176494,California Institute of Technology,"ADKINS, JESS F",220585,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SUMMONS, ROGER E",176494,California Institute of Technology,"SESSIONS, ALEX L",84385,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SUMMONS, ROGER E",176494,Columbia University,"OLSEN, PAUL E",158980,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SUMMONS, ROGER E",176494,Georgetown University,"JOHNSON, SARAH STEWART",637889,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SUMMONS, ROGER E",176494,Harvard University,"PEARSON, ANN",91662,2,0,0,2,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SUMMONS, ROGER E",176494,Massachusetts Institute of Technology,"ALM, ERIC J",176231,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SUMMONS, ROGER E",176494,Massachusetts Institute of Technology,"BERGMANN, KRISTIN",789737,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SUMMONS, ROGER E",176494,Massachusetts Institute of Technology,"FOURNIER, GREGORY P",779073,1,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SUMMONS, ROGER E",176494,Massachusetts Institute of Technology,"ONO, SHUHEI",176487,2,0,0,2,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SUMMONS, ROGER E",176494,Massachusetts Institute of Technology,"REDDY, CHRISTOPHER",289059,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SUMMONS, ROGER E",176494,Massachusetts Institute of Technology,"ROBERTS, MARK",919211,0,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SUMMONS, ROGER E",176494,Pennsylvania State University - University Park,"FREEMAN, KATHERINE HAINES",34320,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SUMMONS, ROGER E",176494,Pennsylvania State University - University Park,"HOUSE, CHRISTOPHER HOWARD",147701,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SUMMONS, ROGER E",176494,San Diego State University,"WHITESIDE, JESSICA HOPE",171795,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SUMMONS, ROGER E",176494,Stanford University,"WELANDER, PAULA V",612337,1,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SUMMONS, ROGER E",176494,"University of California, Berkeley","SHIH, PATRICK M",915096,1,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SUMMONS, ROGER E",176494,"University of California, Davis","GOLD, DAVID A",916843,2,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SUMMONS, ROGER E",176494,"University of California, Riverside","LOVE, GORDON",94912,0,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SUMMONS, ROGER E",176494,"University of California, Riverside","LYONS, TIMOTHY WILLIAM",154134,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SUMMONS, ROGER E",176494,"University of California, Santa Barbara","SANTORO, ALYSON",526343,0,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SUMMONS, ROGER E",176494,"University of California, Santa Barbara","VALENTINE, DAVID L",246766,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SUMMONS, ROGER E",176494,University of Florida,"WILLIAMS, AMY J",901066,2,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SUMMONS, ROGER E",176494,University of Houston,"RADOVIC, JAGOS",1856552,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SUMMONS, ROGER E",176494,University of Michigan,"KHARBUSH, JENAN",1731613,1,0,0,1,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SUMMONS, ROGER E",176494,"University of Nevada, Las Vegas","UDRY, ARYA",750190,7,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SUMMONS, ROGER E",176494,"University of New Mexico, The","AGEE, CARL B",219494,7,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SUMMONS, ROGER E",176494,"University of New Mexico, The","MACKEY, TYLER JAMES",836770,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SUMMONS, ROGER E",176494,University of Oklahoma,"LIU, XIAOLEI",854939,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SUMMONS, ROGER E",176494,University of Wisconsin - Madison,"BAUER, ANN M",956513,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SUMMONS, ROGER E",176494,Washington University in St. Louis,"FIKE, DAVID",229594,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SUMMONS, ROGER E",176494,Yale University,"EVANS, DAVID A D",232490,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","SUMMONS, ROGER E",176494,Yale University,"ROONEY, ALAN D",825744,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","TEAGUE, RICHARD D",1362025,California Institute of Technology,"BLAKE, GEOFFREY A",236,4,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","TEAGUE, RICHARD D",1362025,California Institute of Technology,"GRAHAM, MATTHEW",1490388,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","TEAGUE, RICHARD D",1362025,California Institute of Technology,"HILLENBRAND, LYNNE",55388,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","TEAGUE, RICHARD D",1362025,California Institute of Technology,"KASLIWAL, MANSI M",765671,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","TEAGUE, RICHARD D",1362025,California Institute of Technology,"KULKARNI, SHRINIVAS R",63319,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","TEAGUE, RICHARD D",1362025,Columbia University,"DE , KISHALAY",2050568,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","TEAGUE, RICHARD D",1362025,Columbia University,"HUANG, JANE",1965535,39,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","TEAGUE, RICHARD D",1362025,Florida Institute of Technology,"QUIROGA-NUNEZ, LUIS HENRY",1664861,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","TEAGUE, RICHARD D",1362025,Harvard University,"CONROY, CHARLIE F",630419,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","TEAGUE, RICHARD D",1362025,Harvard University,"FU, ROGER RENNAN",815762,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","TEAGUE, RICHARD D",1362025,Harvard University,"LOEB, AVI",70068,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","TEAGUE, RICHARD D",1362025,Harvard University,"OBERG, KARIN I",630420,42,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","TEAGUE, RICHARD D",1362025,Iowa State University,"SIMON, JACOB",434469,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","TEAGUE, RICHARD D",1362025,Massachusetts Institute of Technology,"CHAKRABARTY, DEEPTO",18739,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","TEAGUE, RICHARD D",1362025,Massachusetts Institute of Technology,"EILERS, ANNA-CHRISTINA",1824002,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","TEAGUE, RICHARD D",1362025,Massachusetts Institute of Technology,"KARA, ERIN A",1108312,1,0,0,0,0,0,0
"Earth, Atmospheric and Planetary Sciences, Department of","TEAGUE, RICHARD D",1362025,Massachusetts Institute of Technology,"SIMCOE, ROBERT A",123266,1,0,0,0,0,0,0
