Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
Institute for Medical Engineering and Science (IMES),"SHARP, PHILLIP A",122664,Massachusetts Institute of Technology,"LODISH, HARVEY F",62796,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHARP, PHILLIP A",122664,Massachusetts Institute of Technology,"MOURA SILVA, HERNANDEZ",1351824,0,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"SHARP, PHILLIP A",122664,Massachusetts Institute of Technology,"SOLAR LEZAMA, ARMANDO",289378,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHARP, PHILLIP A",122664,Massachusetts Institute of Technology,"SPRANGER-ZIMMERMANN, STEFANI",827663,0,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"SHARP, PHILLIP A",122664,Massachusetts Institute of Technology,"YAFFE, MICHAEL B",99938,0,0,0,0,1,0,0
Institute for Medical Engineering and Science (IMES),"SHARP, PHILLIP A",122664,Massachusetts Institute of Technology,"YOUNG, RICHARD A",100462,3,0,0,0,1,0,0
Institute for Medical Engineering and Science (IMES),"SHARP, PHILLIP A",122664,Massachusetts Institute of Technology,"ZHANG, FENG",488071,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"SHARP, PHILLIP A",122664,New York University,"SANJANA, NEVILLE E",787757,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"SHARP, PHILLIP A",122664,Northwestern University,"SHRINIVAS, KRISHNA",2115709,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHARP, PHILLIP A",122664,University of Delaware,"SINGH, ABHYUDAI",533186,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHARP, PHILLIP A",122664,University of Miami,"DYKXHOORN, DEREK",275478,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHARP, PHILLIP A",122664,University of Oklahoma,"BROWN, KEVIN",999189,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHARP, PHILLIP A",122664,University of Pennsylvania,"BASTANI, OSBERT",836049,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHARP, PHILLIP A",122664,University of Rochester,"BOUTZ, PAUL L",900186,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SHARP, PHILLIP A",122664,Yale University,"CHEN, SIDI",790946,0,0,0,0,0,2,0
Institute for Medical Engineering and Science (IMES),"SODINI, CHARLES G",166619,Massachusetts Institute of Technology,"ANTHONY, BRIAN",779056,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SODINI, CHARLES G",166619,Massachusetts Institute of Technology,"HELDT, THOMAS",627137,3,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SODINI, CHARLES G",166619,Massachusetts Institute of Technology,"LEE, HAE-SEUNG",152464,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SODINI, CHARLES G",166619,Massachusetts Institute of Technology,"SZE, VIVIENNE",627139,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SONTAG, DAVID ALEXANDER",399362,Duke University,"AGRAWAL, MONICA",2084315,2,0,0,3,0,0,0
Institute for Medical Engineering and Science (IMES),"SONTAG, DAVID ALEXANDER",399362,Massachusetts Institute of Technology,"KARGER, DAVID R",57526,1,0,0,1,1,0,0
Institute for Medical Engineering and Science (IMES),"SONTAG, DAVID ALEXANDER",399362,Massachusetts Institute of Technology,"KIM, YOON",1351835,0,0,0,2,0,0,0
Institute for Medical Engineering and Science (IMES),"SONTAG, DAVID ALEXANDER",399362,Massachusetts Institute of Technology,"SATYANARAYAN, ARVIND",845324,1,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"SONTAG, DAVID ALEXANDER",399362,"University of California, Berkeley","CHEN, IRENE",1886438,3,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"SONTAG, DAVID ALEXANDER",399362,"University of California, Berkeley","OBERMEYER, ZIAD",631483,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SONTAG, DAVID ALEXANDER",399362,University of Michigan,"COLLINS-THOMPSON, KEVYN",636393,0,0,0,0,0,2,0
Institute for Medical Engineering and Science (IMES),"STULTZ, COLLIN M",289449,Case Western Reserve University,"NGUYEN, CHRISTOPHER T",846530,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"STULTZ, COLLIN M",289449,Massachusetts Institute of Technology,"GUTTAG, JOHN V",43476,2,0,0,1,0,1,0
Institute for Medical Engineering and Science (IMES),"SZOLOVITS, PETER",107502,Albert Einstein College of Medicine of Yeshiva University,"DUONG, TIM Q",514083,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SZOLOVITS, PETER",107502,Columbia University,"MCDERMOTT, MATTHEW",2050602,3,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"SZOLOVITS, PETER",107502,Harvard University,"BATES, DAVID WESTFALL",383097,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SZOLOVITS, PETER",107502,Harvard University,"CAI, TIANXI",15783,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SZOLOVITS, PETER",107502,Harvard University,"FOULKES, ANDREA S",33940,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SZOLOVITS, PETER",107502,Harvard University,"KOHANE, ISAAC SAMUEL",385963,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SZOLOVITS, PETER",107502,Harvard University,"ZITNIK, MARINKA",996456,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SZOLOVITS, PETER",107502,Johns Hopkins University,"CHUTE, CHRISTOPHER G",757061,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SZOLOVITS, PETER",107502,Massachusetts Institute of Technology,"CELI, LEO ANTHONY G",630714,1,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"SZOLOVITS, PETER",107502,Massachusetts Institute of Technology,"GHASSEMI, MARZYEH",836383,0,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"SZOLOVITS, PETER",107502,Northeastern University,"WALLACE, BYRON C",645747,0,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"SZOLOVITS, PETER",107502,Stanford University,"ALSENTZER, EMILY",2091306,1,0,1,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SZOLOVITS, PETER",107502,Stanford University,"JURAFSKY, DANIEL",149447,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SZOLOVITS, PETER",107502,"Stony Brook University, State University of New York","SALTZ, JOEL",354522,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SZOLOVITS, PETER",107502,"University of Alabama at Birmingham, The","OSBORNE, JOHN",1488487,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SZOLOVITS, PETER",107502,University of Florida,"ROUHIZADEH, MASOUD",1631322,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SZOLOVITS, PETER",107502,University of Kentucky,"HARRIS, DANIEL",959729,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SZOLOVITS, PETER",107502,University of Massachusetts Lowell,"RUMSHISKY, ANNA A",554537,1,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"SZOLOVITS, PETER",107502,University of North Carolina at Chapel Hill,"HAENDEL, MELISSA ANNE",427283,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SZOLOVITS, PETER",107502,"University of Texas Health Science Center at Houston, The","FU, SUNYANG",1855873,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SZOLOVITS, PETER",107502,"University of Texas Health Science Center at Houston, The","LIU, HONGFANG",1756488,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"SZOLOVITS, PETER",107502,"University of Texas Health Science Center at Houston, The","WANG, LIWEI",1855881,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,Albert Einstein College of Medicine of Yeshiva University,"HEROLD, BETSY",320770,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,Albert Einstein College of Medicine of Yeshiva University,"STRICKLER, HOWARD",318724,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,California Institute of Technology,"BJORKMAN, PAMELA J",133787,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,Case Western Reserve University,"BURGENER, ADAM",1108166,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,Columbia University,"ABDOOL KARIM, SALIM",485,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,Dartmouth College,"WIRA, CHARLES R",115888,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,George Washington University,"GHOSH, MIMI",450840,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,Georgetown University,"FAUCI, ANTHONY",1843647,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,Harvard University,"BAROUCH, DAN HUNG",4896,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,Harvard University,"BENOIST, CHRISTOPHE O",6992,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,Harvard University,"CHAN, ANDREW",384976,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,Harvard University,"CHARLES, RICHELLE",630725,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,Harvard University,"DALEY, GEORGE QUENTIN",138699,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,Harvard University,"GOLAN, DAVID E",144159,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,Harvard University,"GOLDBERG, MARCIA",144183,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,Harvard University,"MATHIS, DIANE J",100623,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,Harvard University,"RYAN, EDWARD",385589,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,Harvard University,"SHARPE, ARLENE HELEN",165279,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,Massachusetts Institute of Technology,"BIRNBAUM, MICHAEL E",827631,3,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,Massachusetts Institute of Technology,"IRVINE, DARRELL J",60069,1,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,Massachusetts Institute of Technology,"LAUFFENBURGER, DOUGLAS A",58851,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,Massachusetts Institute of Technology,"LOVE, JOHN C",63580,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,MGH Institute of Health Professions,"HALL, KATHRYN E",2003976,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,Oregon Health & Science University,"THOMAS, MOLLY",1220778,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,Pennsylvania State University - University Park,"CONWAY, JESSICA MARAL",626685,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,Stanford University,"BARNES, CHRISTOPHER O",1404299,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,Stanford University,"MONTGOMERY, STEPHEN B",525301,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,Tulane University,"THEALL, KATHERINE P",347601,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,"University of Alabama at Birmingham, The","VAN DER POL, BARBARA JEAN",390887,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,"University of California, Los Angeles","LI, HUIYING",204808,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,"University of California, Santa Cruz","CORTEZ, VALERIE CRYSTAL",1441097,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,University of Colorado Denver,"RUSSO, BRIAN CHRISTOPHER",948953,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,University of Houston,"VARADARAJAN, NAVIN",391033,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,University of Illinois Chicago,"CHEN, HUA YUN",361070,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,University of Massachusetts Medical School,"CLAYTON, KIERA LEIGH",1586985,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,University of Massachusetts Medical School,"GALVAN-PENA, SILVIA",2010260,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,University of Michigan,"ARNOLD, KELLY BENEDICT",773716,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,University of Notre Dame,"BAKER, BRIAN M",3940,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,University of Pennsylvania,"BETTS, MICHAEL R",9855,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,University of Washington,"DE ROSA, STEPHEN C",686807,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,University of Washington,"MUGO, NELLY RWAMBA",946216,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,University of Washington,"MULLINS, JAMES I",71332,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,Vanderbilt University,"HAAS, DAVID W",49432,3,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"WALKER, BRUCE",112395,Vanderbilt University,"MALLAL, SIMON A",623988,1,0,0,0,0,0,0
