Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Biology (WHOI), Department of","GAST, REBECCA",370177,Massachusetts Institute of Technology,"SOSIK, HEIDI",370185,1,0,0,0,0,0,0
"Biology (WHOI), Department of","GAST, REBECCA",370177,Massachusetts Institute of Technology,"TARRANT, ANN",370186,0,0,0,0,1,0,0
"Biology (WHOI), Department of","GAST, REBECCA",370177,Massachusetts Institute of Technology,"VAN MOOY, BENJAMIN",289597,1,0,0,0,0,0,0
"Biology (WHOI), Department of","GAST, REBECCA",370177,Massachusetts Institute of Technology,"ZHANG, WEIFENG",488120,1,0,0,0,0,0,0
"Biology (WHOI), Department of","GAST, REBECCA",370177,Temple University,"GRATTEPANCHE, JEAN-DAVID",1010382,1,0,0,0,0,0,0
"Biology (WHOI), Department of","GAST, REBECCA",370177,Temple University,"SANDERS, ROBERT W",121341,2,0,0,0,0,0,0
"Biology (WHOI), Department of","GAST, REBECCA",370177,"University of Arizona, The","DUHAMEL, SOLANGE",847201,1,0,0,0,0,0,0
"Biology (WHOI), Department of","GAST, REBECCA",370177,"University of California, San Diego","BOWMAN, JEFF SHOVLOWSKY",831342,1,0,0,0,0,0,0
"Biology (WHOI), Department of","GAST, REBECCA",370177,"University of California, Santa Barbara","MOELLER, HOLLY V",806331,1,0,0,0,0,0,0
"Biology (WHOI), Department of","GAST, REBECCA",370177,University of Georgia,"COHEN, NATALIE",1580483,1,0,0,0,0,0,0
"Biology (WHOI), Department of","GAST, REBECCA",370177,University of West Florida,"JEFFREY, WADE",1835642,1,0,0,0,0,0,0
"Biology (WHOI), Department of","HAHN, MARK",370201,Boston College,"LANDRIGAN, PHILIP",550041,1,0,0,0,0,0,0
"Biology (WHOI), Department of","HAHN, MARK",370201,Boston College,"NIU, JIA",837991,1,0,0,0,0,0,0
"Biology (WHOI), Department of","HAHN, MARK",370201,Boston College,"VICINI, ANDREA",506637,1,0,0,0,0,0,0
"Biology (WHOI), Department of","HAHN, MARK",370201,Boston University,"SHERR, DAVID",1091326,1,0,0,0,0,0,0
"Biology (WHOI), Department of","HAHN, MARK",370201,Harvard University,"HAUSER, RUSS B",387259,1,0,0,0,0,0,0
"Biology (WHOI), Department of","HAHN, MARK",370201,Massachusetts Institute of Technology,"ALURU, NEEL",544613,6,0,0,0,0,0,0
"Biology (WHOI), Department of","HAHN, MARK",370201,Massachusetts Institute of Technology,"ANDERSON, DONALD",370173,0,0,0,0,1,0,0
"Biology (WHOI), Department of","HAHN, MARK",370201,Massachusetts Institute of Technology,"MCGILLICUDDY, DENNIS",288637,0,0,0,0,1,0,0
"Biology (WHOI), Department of","HAHN, MARK",370201,Massachusetts Institute of Technology,"MICHEL, ANNA",544623,2,0,0,0,0,0,0
"Biology (WHOI), Department of","HAHN, MARK",370201,Massachusetts Institute of Technology,"REDDY, CHRISTOPHER",289059,7,0,0,0,0,0,0
"Biology (WHOI), Department of","HAHN, MARK",370201,Massachusetts Institute of Technology,"RICHLEN, MINDY",2157262,0,0,0,0,1,0,0
"Biology (WHOI), Department of","HAHN, MARK",370201,Massachusetts Institute of Technology,"STEGEMAN, JOHN",370225,2,0,0,0,1,0,0
"Biology (WHOI), Department of","HAHN, MARK",370201,Massachusetts Institute of Technology,"TARRANT, ANN",370186,1,0,0,0,0,0,0
"Biology (WHOI), Department of","HAHN, MARK",370201,Massachusetts Institute of Technology,"VAN MOOY, BENJAMIN",289597,1,0,0,0,0,0,0
"Biology (WHOI), Department of","HAHN, MARK",370201,Massachusetts Institute of Technology,"WARD, COLLIN",919221,4,0,0,0,0,0,0
"Biology (WHOI), Department of","HAHN, MARK",370201,Northeastern University,"JAMES, BRYAN DANIEL BARRETT",2139196,7,0,0,0,0,0,0
"Biology (WHOI), Department of","HAHN, MARK",370201,Northern Arizona University,"SALANGA, MATTHEW CHARLES",852780,1,0,0,0,0,0,0
"Biology (WHOI), Department of","HAHN, MARK",370201,Texas A&M University,"KNAP, ANTHONY H",586080,1,0,0,0,0,0,0
"Biology (WHOI), Department of","HAHN, MARK",370201,"University of California, Davis","WHITEHEAD, ANDREW",398739,1,0,0,0,0,0,0
"Biology (WHOI), Department of","HAHN, MARK",370201,"University of California, San Diego","ALUWIHARE, LIHINI INDIRA",2491,2,0,0,0,0,0,0
"Biology (WHOI), Department of","HAHN, MARK",370201,"University of Maryland, College Park","CROPPER, MAUREEN L",23529,1,0,0,0,0,0,0
"Biology (WHOI), Department of","HAHN, MARK",370201,University of Massachusetts Amherst,"PARK, YONGJOON",1271705,1,0,0,0,0,0,0
"Biology (WHOI), Department of","HAHN, MARK",370201,University of Massachusetts Lowell,"SOBKOWICZ-KLINE, MEG",553614,1,0,0,0,0,0,0
"Biology (WHOI), Department of","JENOUVRIER, STEPHANIE",488112,Clemson University,"YOUNGFLESH, CASEY",1893937,1,0,0,0,0,0,0
"Biology (WHOI), Department of","JENOUVRIER, STEPHANIE",488112,Colorado State University,"AUBRY, LISE M",449014,2,0,0,0,0,0,0
"Biology (WHOI), Department of","JENOUVRIER, STEPHANIE",488112,Colorado State University,"WELLS SALERNO, CAITLIN P",1700632,3,0,0,0,0,0,0
"Biology (WHOI), Department of","JENOUVRIER, STEPHANIE",488112,Massachusetts Institute of Technology,"JI, RUBAO",370202,1,0,0,0,1,0,0
"Biology (WHOI), Department of","JENOUVRIER, STEPHANIE",488112,Massachusetts Institute of Technology,"MAKSYM, EDWARD",488115,0,0,0,0,1,0,0
"Biology (WHOI), Department of","JENOUVRIER, STEPHANIE",488112,Massachusetts Institute of Technology,"PARANHOS ZITTERBART, DANIEL",919195,2,0,0,0,0,0,0
"Biology (WHOI), Department of","JENOUVRIER, STEPHANIE",488112,Massachusetts Institute of Technology,"ZHANG, WEIFENG",488120,0,0,0,0,1,0,0
"Biology (WHOI), Department of","JENOUVRIER, STEPHANIE",488112,Montana State University,"ROTELLA, JAY J",81154,3,0,0,0,0,0,0
"Biology (WHOI), Department of","JENOUVRIER, STEPHANIE",488112,"Stony Brook University, State University of New York","LYNCH, HEATHER",426457,4,0,0,0,0,0,0
"Biology (WHOI), Department of","JENOUVRIER, STEPHANIE",488112,"University of California, Davis","VAN VUREN, DIRK H",398948,2,0,0,0,0,0,0
"Biology (WHOI), Department of","JENOUVRIER, STEPHANIE",488112,"University of California, Los Angeles","BLUMSTEIN, DANIEL T",9807,1,0,0,0,0,0,0
"Biology (WHOI), Department of","JENOUVRIER, STEPHANIE",488112,University of Delaware,"LI, YUN",817401,1,0,0,0,0,0,0
"Biology (WHOI), Department of","JENOUVRIER, STEPHANIE",488112,"University of Maryland, College Park","MOLINA, MARIA JANETH",1808965,1,0,0,0,0,0,0
"Biology (WHOI), Department of","JENOUVRIER, STEPHANIE",488112,University of Wisconsin - Madison,"CHE-CASTALDO, CHRISTIAN",2028398,2,0,0,0,0,0,0
"Biology (WHOI), Department of","JI, RUBAO",370202,Clemson University,"YOUNGFLESH, CASEY",1893937,1,0,0,0,0,0,0
"Biology (WHOI), Department of","JI, RUBAO",370202,Louisiana State University,"ZANG, ZHENGCHEN",1957195,4,0,0,0,0,0,0
"Biology (WHOI), Department of","JI, RUBAO",370202,Massachusetts Institute of Technology,"ASHJIAN, CARIN",370189,2,0,0,0,1,0,0
"Biology (WHOI), Department of","JI, RUBAO",370202,Massachusetts Institute of Technology,"BAUMGARTNER, MARK",287086,1,0,0,0,0,0,0
"Biology (WHOI), Department of","JI, RUBAO",370202,Massachusetts Institute of Technology,"BEAULIEU, STACE",544615,0,0,0,0,1,0,0
"Biology (WHOI), Department of","JI, RUBAO",370202,Massachusetts Institute of Technology,"JENOUVRIER, STEPHANIE",488112,1,0,0,0,1,0,0
"Biology (WHOI), Department of","JI, RUBAO",370202,Massachusetts Institute of Technology,"JIN, DI",779081,1,0,0,0,0,0,0
"Biology (WHOI), Department of","JI, RUBAO",370202,Massachusetts Institute of Technology,"LLOPIZ, JOEL",779097,2,0,0,0,1,0,0
"Biology (WHOI), Department of","JI, RUBAO",370202,Massachusetts Institute of Technology,"MAKSYM, EDWARD",488115,3,0,0,0,1,0,0
"Biology (WHOI), Department of","JI, RUBAO",370202,Massachusetts Institute of Technology,"NEUBERT, MICHAEL",370181,0,0,0,0,1,0,0
"Biology (WHOI), Department of","JI, RUBAO",370202,Massachusetts Institute of Technology,"SATO, MEI",1584399,0,0,0,0,1,0,0
"Biology (WHOI), Department of","JI, RUBAO",370202,Massachusetts Institute of Technology,"SOSIK, HEIDI",370185,2,0,0,0,2,0,0
"Biology (WHOI), Department of","JI, RUBAO",370202,Massachusetts Institute of Technology,"WALKER, CATHERINE",1108286,1,0,0,0,0,0,0
"Biology (WHOI), Department of","JI, RUBAO",370202,Massachusetts Institute of Technology,"ZHANG, WEIFENG",488120,4,0,0,0,2,0,0
"Biology (WHOI), Department of","JI, RUBAO",370202,"Stony Brook University, State University of New York","LYNCH, HEATHER",426457,1,0,0,0,0,0,0
"Biology (WHOI), Department of","JI, RUBAO",370202,University of Alaska Fairbanks,"HOPCROFT, RUSS R",200842,1,0,0,0,0,0,0
"Biology (WHOI), Department of","JI, RUBAO",370202,University of Connecticut,"BAUMANN, HANNES",748437,1,0,0,0,0,0,0
"Biology (WHOI), Department of","JI, RUBAO",370202,University of Delaware,"CAI, WEI-JUN",15018,1,0,0,0,0,0,0
"Biology (WHOI), Department of","JI, RUBAO",370202,University of Delaware,"LI, YUN",817401,7,0,0,0,0,0,0
"Biology (WHOI), Department of","JI, RUBAO",370202,University of Massachusetts Dartmouth,"CHEN, CHANGSHENG",545646,5,0,0,0,0,0,0
"Biology (WHOI), Department of","JI, RUBAO",370202,University of Massachusetts Dartmouth,"HE, PINGGUO",756205,1,0,0,0,0,0,0
"Biology (WHOI), Department of","JI, RUBAO",370202,University of South Florida,"LIU, YONGGANG",286842,2,0,0,0,0,0,0
"Biology (WHOI), Department of","JI, RUBAO",370202,"University of Texas at Austin, The","DUNTON, KENNETH H",140495,1,0,0,0,0,0,0
"Biology (WHOI), Department of","JOHNSON, MATT",370203,"College of William & Mary, The","MILLETTE, NICOLE",958914,2,0,0,0,0,0,0
"Biology (WHOI), Department of","JOHNSON, MATT",370203,Florida Atlantic University,"NAYAK, ADITYA R",886915,1,0,0,0,0,0,0
"Biology (WHOI), Department of","JOHNSON, MATT",370203,Massachusetts Institute of Technology,"GAST, REBECCA",370177,1,0,0,0,0,0,0
"Biology (WHOI), Department of","JOHNSON, MATT",370203,Massachusetts Institute of Technology,"JIANG, HOUSHUO",288147,1,0,0,0,1,0,0
"Biology (WHOI), Department of","JOHNSON, MATT",370203,Massachusetts Institute of Technology,"SAITO, MAKOTO",289220,1,0,0,0,0,0,0
"Biology (WHOI), Department of","JOHNSON, MATT",370203,Massachusetts Institute of Technology,"SUBHAS, ADAM",1108305,1,0,0,0,0,0,0
"Biology (WHOI), Department of","JOHNSON, MATT",370203,Massachusetts Institute of Technology,"VAN MOOY, BENJAMIN",289597,0,0,0,1,0,0,0
"Biology (WHOI), Department of","JOHNSON, MATT",370203,Rutgers - New Brunswick,"BIDLE, KAY DANIEL",9596,0,0,0,1,0,0,0
"Biology (WHOI), Department of","JOHNSON, MATT",370203,Rutgers - New Brunswick,"THAMATRAKOLN, KIMBERLEE",585830,0,0,0,1,0,0,0
"Biology (WHOI), Department of","JOHNSON, MATT",370203,Temple University,"SANDERS, ROBERT W",121341,1,0,0,0,0,0,0
"Biology (WHOI), Department of","JOHNSON, MATT",370203,"University at Albany, State University of New York","LASEK-NESSELQUIST, ERICA",1700689,2,0,0,0,0,0,0
"Biology (WHOI), Department of","JOHNSON, MATT",370203,"University of Arizona, The","DUHAMEL, SOLANGE",847201,2,0,0,0,0,0,0
"Biology (WHOI), Department of","JOHNSON, MATT",370203,"University of California, Berkeley","EDWARDS, BETHANIE R",900806,0,0,0,1,0,0,0
"Biology (WHOI), Department of","JOHNSON, MATT",370203,"University of California, Santa Barbara","MOELLER, HOLLY V",806331,7,0,0,0,0,0,0
"Biology (WHOI), Department of","JOHNSON, MATT",370203,University of Georgia,"COHEN, NATALIE",1580483,2,0,0,0,0,0,0
"Biology (WHOI), Department of","JOHNSON, MATT",370203,University of Georgia,"GREER, ADAM TYLER",866584,1,0,0,0,0,0,0
"Biology (WHOI), Department of","JOHNSON, MATT",370203,"University of Minnesota, Twin Cities","HONG, JIARONG",530815,1,0,0,0,0,0,0
"Biology (WHOI), Department of","JOHNSON, MATT",370203,University of New Hampshire,"HARVEY, ELIZABETH LUCAS",772206,1,0,0,0,0,0,0
"Biology (WHOI), Department of","JOHNSON, MATT",370203,University of South Alabama,"LEHRTER, JOHN",806255,1,0,0,0,0,0,0
"Biology (WHOI), Department of","LANEY, SAM",370208,Massachusetts Institute of Technology,"MEYER-KAISER, KIRSTIN",1108288,1,0,0,0,0,0,0
"Biology (WHOI), Department of","LANEY, SAM",370208,Massachusetts Institute of Technology,"MULLINEAUX, LAUREN",370180,0,0,0,0,1,0,0
"Biology (WHOI), Department of","LANEY, SAM",370208,Texas A&M University,"AMON, RAINER",3676,1,0,0,0,0,0,0
"Biology (WHOI), Department of","LLOPIZ, JOEL",779097,Arizona State University,"MAAS, AMY E",826288,1,0,0,0,0,0,0
"Biology (WHOI), Department of","LLOPIZ, JOEL",779097,Boston University,"KAUFMAN, LESLIE S",1826906,2,0,0,0,0,0,0
"Biology (WHOI), Department of","LLOPIZ, JOEL",779097,"College of William & Mary, The","STEINBERG, DEBORAH K",105781,1,0,0,0,0,0,0
"Biology (WHOI), Department of","LLOPIZ, JOEL",779097,"College of William & Mary, The","WENG, KEVIN C",645552,1,0,0,0,0,0,0
"Biology (WHOI), Department of","LLOPIZ, JOEL",779097,Lehigh University,"HERRERA, SANTIAGO",1385754,1,0,0,0,0,0,0
"Biology (WHOI), Department of","LLOPIZ, JOEL",779097,Massachusetts Institute of Technology,"APPRILL, AMY",488109,1,0,0,0,1,0,0
"Biology (WHOI), Department of","LLOPIZ, JOEL",779097,Massachusetts Institute of Technology,"ASHJIAN, CARIN",370189,0,0,0,0,1,0,0
"Biology (WHOI), Department of","LLOPIZ, JOEL",779097,Massachusetts Institute of Technology,"BEAULIEU, STACE",544615,0,0,0,0,2,0,0
"Biology (WHOI), Department of","LLOPIZ, JOEL",779097,Massachusetts Institute of Technology,"CHEN, KE",836179,1,0,0,0,1,0,0
"Biology (WHOI), Department of","LLOPIZ, JOEL",779097,Massachusetts Institute of Technology,"JI, RUBAO",370202,2,0,0,0,1,0,0
"Biology (WHOI), Department of","LLOPIZ, JOEL",779097,Massachusetts Institute of Technology,"LAVERY, ANDONE",288409,4,0,0,0,0,0,0
"Biology (WHOI), Department of","LLOPIZ, JOEL",779097,Massachusetts Institute of Technology,"MOONEY, T ARAN",544624,1,0,0,0,1,0,0
"Biology (WHOI), Department of","LLOPIZ, JOEL",779097,Massachusetts Institute of Technology,"PRATT, LAWRENCE",289006,1,0,0,0,1,0,0
"Biology (WHOI), Department of","LLOPIZ, JOEL",779097,Massachusetts Institute of Technology,"RYPINA, IRINA",544626,2,0,0,0,1,0,0
"Biology (WHOI), Department of","LLOPIZ, JOEL",779097,Massachusetts Institute of Technology,"SOSIK, HEIDI",370185,1,0,0,0,2,0,0
"Biology (WHOI), Department of","LLOPIZ, JOEL",779097,Massachusetts Institute of Technology,"THORROLD, SIMON",370187,2,0,0,0,0,0,0
"Biology (WHOI), Department of","LLOPIZ, JOEL",779097,Massachusetts Institute of Technology,"YOERGER, DANA",289778,2,0,0,0,0,0,0
"Biology (WHOI), Department of","LLOPIZ, JOEL",779097,Massachusetts Institute of Technology,"ZHANG, WEIFENG",488120,2,0,0,0,0,0,0
"Biology (WHOI), Department of","LLOPIZ, JOEL",779097,Oregon State University,"COWEN, ROBERT",602412,1,0,0,0,0,0,0
"Biology (WHOI), Department of","LLOPIZ, JOEL",779097,Oregon State University,"SPONAUGLE, SU",105187,1,0,0,0,0,0,0
"Biology (WHOI), Department of","LLOPIZ, JOEL",779097,University of Alaska Fairbanks,"MUETER, FRANZ JOSEF",71216,1,0,0,0,0,0,0
"Biology (WHOI), Department of","LLOPIZ, JOEL",779097,University of Alaska Fairbanks,"QUESTEL, JENNIFER",1902886,2,0,0,0,0,0,0
"Biology (WHOI), Department of","LLOPIZ, JOEL",779097,University of Connecticut,"BATTA LONA, PAOLA G",1955042,2,0,0,0,0,0,0
"Biology (WHOI), Department of","LLOPIZ, JOEL",779097,University of Connecticut,"BAUMANN, HANNES",748437,3,0,0,0,0,0,0
"Biology (WHOI), Department of","LLOPIZ, JOEL",779097,University of Massachusetts Dartmouth,"FAY, GAVIN",756203,1,0,0,0,0,0,0
"Biology (WHOI), Department of","LLOPIZ, JOEL",779097,University of Miami,"PARIS-LIMOUZY, CLAIRE B",278989,1,0,0,0,0,0,0
"Biology (WHOI), Department of","LLOPIZ, JOEL",779097,University of South Florida,"MULLER-KARGER, FRANK E",109538,1,0,0,0,0,0,0
"Biology (WHOI), Department of","LLOPIZ, JOEL",779097,University of Washington,"ESSINGTON, TIM",30501,2,0,0,0,0,0,0
"Biology (WHOI), Department of","LLOPIZ, JOEL",779097,University of Washington,"HILBORN, RAY",146965,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MEYER-KAISER, KIRSTIN",1108288,Boston University,"DAVIES, SARAH",829211,3,0,0,0,0,0,0
"Biology (WHOI), Department of","MEYER-KAISER, KIRSTIN",1108288,Louisiana State University,"HOLSTEIN, DANIEL",941823,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MEYER-KAISER, KIRSTIN",1108288,Massachusetts Institute of Technology,"COHEN, ANNE",287363,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MEYER-KAISER, KIRSTIN",1108288,Massachusetts Institute of Technology,"GIRDHAR, YOGESH",837858,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MEYER-KAISER, KIRSTIN",1108288,Massachusetts Institute of Technology,"LANEY, SAM",370208,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MEYER-KAISER, KIRSTIN",1108288,University of Rhode Island,"PRADA, CARLOS",958532,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MEYER-KAISER, KIRSTIN",1108288,"University of Southern Mississippi, The","HAMDAN, LEILA",752995,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MOONEY, T ARAN",544624,Massachusetts Institute of Technology,"APPRILL, AMY",488109,8,0,0,0,2,0,0
"Biology (WHOI), Department of","MOONEY, T ARAN",544624,Massachusetts Institute of Technology,"BONNEL, JULIEN",919191,2,0,0,0,0,0,0
"Biology (WHOI), Department of","MOONEY, T ARAN",544624,Massachusetts Institute of Technology,"COLLINS, JOHN",544616,2,0,0,0,0,0,0
"Biology (WHOI), Department of","MOONEY, T ARAN",544624,Massachusetts Institute of Technology,"GIRDHAR, YOGESH",837858,2,0,0,3,1,0,0
"Biology (WHOI), Department of","MOONEY, T ARAN",544624,Massachusetts Institute of Technology,"HANSEL, COLLEEN",544620,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MOONEY, T ARAN",544624,Massachusetts Institute of Technology,"HUGHEN, KONRAD",288014,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MOONEY, T ARAN",544624,Massachusetts Institute of Technology,"LIU, YAQIN",1304706,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MOONEY, T ARAN",544624,Massachusetts Institute of Technology,"LLOPIZ, JOEL",779097,1,0,0,0,1,0,0
"Biology (WHOI), Department of","MOONEY, T ARAN",544624,Massachusetts Institute of Technology,"LONG, MATTHEW",837850,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MOONEY, T ARAN",544624,Massachusetts Institute of Technology,"MCCAMMON, SETH",2157260,0,0,0,3,1,0,0
"Biology (WHOI), Department of","MOONEY, T ARAN",544624,Massachusetts Institute of Technology,"WANG, ZHAOHUI ALECK",544630,0,0,0,0,1,0,0
"Biology (WHOI), Department of","MOONEY, T ARAN",544624,Massachusetts Institute of Technology,"WEISS, BENJAMIN P",171439,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MOONEY, T ARAN",544624,Massachusetts Institute of Technology,"ZHANG, WEIFENG",488120,2,0,0,0,0,0,0
"Biology (WHOI), Department of","MOONEY, T ARAN",544624,Massachusetts Institute of Technology,"ZHAO, XUANHE",435117,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MOONEY, T ARAN",544624,North Carolina State University,"HARMS, CRAIG A",51549,3,0,0,0,0,0,0
"Biology (WHOI), Department of","MOONEY, T ARAN",544624,Syracuse University,"JENSEN, FRANTS H",1408438,5,0,0,0,1,0,0
"Biology (WHOI), Department of","MOONEY, T ARAN",544624,"University of California, Davis","STOTT, JEFFREY L",87833,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MOONEY, T ARAN",544624,University of Florida,"REYNOLDS, LAURA",795709,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MOONEY, T ARAN",544624,University of Michigan,"SHORTER, KENNETH ALEXANDER",843471,1,0,0,0,1,0,0
"Biology (WHOI), Department of","MOONEY, T ARAN",544624,University of Minnesota - Duluth,"MENSINGER, ALLEN",846573,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MOONEY, T ARAN",544624,University of South Alabama,"MARTIN, CHARLIE",1786225,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MOONEY, T ARAN",544624,"University of Texas at Austin, The","WILSON, PRESTON S",172217,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MOORE, MICHAEL",544625,Boston University,"ROSENE, DOUGLAS L",174228,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MOORE, MICHAEL",544625,Florida Institute of Technology,"FIRE, SPENCER",745488,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MOORE, MICHAEL",544625,Massachusetts Institute of Technology,"BRAUN, CAMRIN",1088692,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MOORE, MICHAEL",544625,Massachusetts Institute of Technology,"JIANG, HOUSHUO",288147,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MOORE, MICHAEL",544625,Massachusetts Institute of Technology,"PARANHOS ZITTERBART, DANIEL",919195,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MOORE, MICHAEL",544625,Massachusetts Institute of Technology,"THORROLD, SIMON",370187,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MOORE, MICHAEL",544625,North Carolina State University,"HARMS, CRAIG A",51549,2,0,0,0,0,0,0
"Biology (WHOI), Department of","MOORE, MICHAEL",544625,North Carolina State University,"NELSON, NATHAN CARLETON",430335,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MOORE, MICHAEL",544625,Oregon State University,"BIERLICH, KEVIN C",2157612,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MOORE, MICHAEL",544625,Oregon State University,"STEWART, JOSHUA",1783353,3,0,0,0,0,0,0
"Biology (WHOI), Department of","MOORE, MICHAEL",544625,Oregon State University,"TORRES, LEIGH G",748693,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MOORE, MICHAEL",544625,"University of California, Davis","ZICCARDI, MICHAEL H",203776,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MOORE, MICHAEL",544625,"University of California, Santa Cruz","COSTA, DANIEL P",21777,2,0,0,0,0,0,0
"Biology (WHOI), Department of","MOORE, MICHAEL",544625,"University of California, Santa Cruz","FRIEDLAENDER, ARI SETH",748698,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MOORE, MICHAEL",544625,University of Michigan,"BARTON, KIRA L",434126,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MOORE, MICHAEL",544625,University of Michigan,"SHORTER, KENNETH ALEXANDER",843471,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MOORE, MICHAEL",544625,University of Rhode Island,"LOHMANN, RAINER",94357,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MOORE, MICHAEL",544625,University of South Carolina,"MEYER-GUTBROD, ERIN L",1317324,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MULLINEAUX, LAUREN",370180,Massachusetts Institute of Technology,"BEAULIEU, STACE",544615,5,0,0,0,2,0,0
"Biology (WHOI), Department of","MULLINEAUX, LAUREN",370180,Massachusetts Institute of Technology,"LANEY, SAM",370208,0,0,0,0,1,0,0
"Biology (WHOI), Department of","MULLINEAUX, LAUREN",370180,Massachusetts Institute of Technology,"MCGILLICUDDY, DENNIS",288637,0,0,0,0,1,0,0
"Biology (WHOI), Department of","MULLINEAUX, LAUREN",370180,Massachusetts Institute of Technology,"NEUBERT, MICHAEL",370181,0,0,0,0,1,0,0
"Biology (WHOI), Department of","MULLINEAUX, LAUREN",370180,Massachusetts Institute of Technology,"TEPOLT, CAROLYN KOLBE",919203,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MULLINEAUX, LAUREN",370180,Rutgers - New Brunswick,"VETRIANI, COSTANTINO",267367,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MULLINEAUX, LAUREN",370180,"University of California, Santa Barbara","KURIS, ARMAND M",57415,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MULLINEAUX, LAUREN",370180,University of North Carolina Charlotte,"REITZEL, ADAM MICHAEL",552645,1,0,0,0,0,0,0
"Biology (WHOI), Department of","MULLINEAUX, LAUREN",370180,University of Washington,"DIBENEDETTO, MICHELLE HEATHER",1385413,1,0,0,0,0,0,0
"Biology (WHOI), Department of","NEUBERT, MICHAEL",370181,Massachusetts Institute of Technology,"JI, RUBAO",370202,0,0,0,0,1,0,0
"Biology (WHOI), Department of","NEUBERT, MICHAEL",370181,Massachusetts Institute of Technology,"MULLINEAUX, LAUREN",370180,0,0,0,0,1,0,0
"Biology (WHOI), Department of","NEUBERT, MICHAEL",370181,Massachusetts Institute of Technology,"SATO, MEI",1584399,0,0,0,0,1,0,0
"Biology (WHOI), Department of","NEUBERT, MICHAEL",370181,Massachusetts Institute of Technology,"SOSIK, HEIDI",370185,4,0,0,0,1,0,0
"Biology (WHOI), Department of","NEUBERT, MICHAEL",370181,Massachusetts Institute of Technology,"ZHANG, WEIFENG",488120,0,0,0,0,1,0,0
"Biology (WHOI), Department of","NEUBERT, MICHAEL",370181,Oregon State University,"KLING, DAVID MICHAEL",602390,2,0,0,0,0,0,0
"Biology (WHOI), Department of","NEUBERT, MICHAEL",370181,Pennsylvania State University - University Park,"SHEA, KATRIONA",84703,2,0,0,0,0,0,0
"Biology (WHOI), Department of","NEUBERT, MICHAEL",370181,"University of California, Davis","SANCHIRICO, JAMES N",203840,2,0,0,0,0,0,0
"Biology (WHOI), Department of","NEUBERT, MICHAEL",370181,"University of California, Davis","SPRINGBORN, MICHAEL R",310588,2,0,0,0,0,0,0
"Biology (WHOI), Department of","NEUBERT, MICHAEL",370181,"University of California, Santa Barbara","MOELLER, HOLLY V",806331,1,0,0,0,0,0,0
"Biology (WHOI), Department of","NEUBERT, MICHAEL",370181,"University of Tennessee, The","ARMSWORTH, PAUL ROBERT",407294,1,0,0,0,0,0,0
"Biology (WHOI), Department of","NEUBERT, MICHAEL",370181,"University of Tennessee, The","LENHART, SUZANNE MARIE",152697,2,0,0,0,0,0,0
"Biology (WHOI), Department of","NEUBERT, MICHAEL",370181,"University of Tennessee, The","PAPES, MONICA",504012,1,0,0,0,0,0,0
"Biology (WHOI), Department of","NEUBERT, MICHAEL",370181,"University of Tennessee, The","SIMS, CHARLES BOYD",603314,2,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,Arizona State University,"CADILLO-QUIROZ, HINSBY",508060,1,0,0,0,0,0,0
