Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Institute for Data, Systems, and Society (IDSS)","JAAKKOLA, TOMMI S",50192,"University of California, Santa Barbara","LIAO, BOLIN",832019,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JAAKKOLA, TOMMI S",50192,University of South Carolina,"MU, SAI",1788097,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JAAKKOLA, TOMMI S",50192,University of Virginia,"BILODEAU, CAMILLE LOUISE",1959145,3,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JAAKKOLA, TOMMI S",50192,University of Washington,"BAKER, DAVID",3947,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JAAKKOLA, TOMMI S",50192,University of Washington,"DIMAIO, FRANK",543208,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JAAKKOLA, TOMMI S",50192,Virginia Commonwealth University,"MCGILL, CHARLES",1817525,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Arizona State University,"HONG, QIJUN",1462153,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Arizona State University,"SALEKIN, ASIF",1107151,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Boston College,"MOHLER, GEORGE",807352,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Boston University,"LINAS, BENJAMIN",506078,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Boston University,"OLSHEVSKY, ALEXANDER",530029,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Brown University,"VAN DE WALLE, AXEL",496710,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,California Institute of Technology,"ABU-MOSTAFA, YASER S",683,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Carnegie Mellon University,"VENTURA, VALERIE",227890,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Carnegie Mellon University,"WASSERMAN, LARRY",227791,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Clemson University,"LI, XINYI",1132649,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,"College of William & Mary, The","WANG, GUANNAN",808947,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Columbia University,"NGO, THOAI D",2050622,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Columbia University,"PEI, SEN",1517897,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Columbia University,"SHAMAN, JEFFREY L",122567,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Columbia University,"WANG, YUANJIA",261143,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Cornell University,"HALPERN, JOSEPH Y",42430,0,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Duke University,"XU, PAN",1792851,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,George Mason University,"GAO, LEI",745845,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,George Mason University,"WANG, LI",745894,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Georgia Institute of Technology,"KESKINOCAK, PINAR",59658,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Georgia Institute of Technology,"PRAKASH, BODICHERLA A",610531,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Harvard University,"LI, MICHAEL LINGZHI",1867078,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Harvard University,"PROCACCIA, ARIEL",399137,0,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Harvard University,"TSAI, THOMAS CHEN-CHIA",998856,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Iowa State University,"NIEMI, JARAD",486264,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Johns Hopkins University,"GARDNER, LAUREN",1019500,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Johns Hopkins University,"HILL, ALISON",1282317,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Johns Hopkins University,"THAYAPARAN, LEANN",2155103,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Lehigh University,"MCANDREW, THOMAS",1385826,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Massachusetts Institute of Technology,"BERTSIMAS, DIMITRIS J",133474,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Massachusetts Institute of Technology,"CARLONE, LUCA",827382,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Massachusetts Institute of Technology,"CELI, LEO ANTHONY G",630714,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Massachusetts Institute of Technology,"CHRISTIA, FOTINI",176625,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Massachusetts Institute of Technology,"FARIAS, VIVEK F",176116,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Massachusetts Institute of Technology,"HOSOI, ANETTE E",50247,1,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Massachusetts Institute of Technology,"LEVI, RETSEF",67313,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Massachusetts Institute of Technology,"MOSSEL, ELCHANAN",750286,2,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Massachusetts Institute of Technology,"PERAKIS, GEORGIA",91824,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Massachusetts Institute of Technology,"SHAH, DEVAVRAT",122541,8,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,New Jersey Institute of Technology,"WANG, LIJING",1794153,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,New Jersey Institute of Technology,"WANG, LINGXIAO",1727509,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,New York University,"SINGHVI, DIVYA",1753462,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,North Carolina State University,"MAYORGA, MARIA ESTHER",67831,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,North Carolina State University,"SWANN, JULIE LEANNE",168160,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Northeastern University,"DAVIS, JESSICA",1977886,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Northeastern University,"JOHANSSON, MICHAEL",2139222,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Northeastern University,"LESSARD, LAURENT ALEXIS DEWHIRST",776214,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Northeastern University,"SIAMI, MILAD",837159,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Northeastern University,"VESPIGNANI, ALESSANDRO",127521,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Northern Arizona University,"LUCAS, BENJAMIN MICHAEL",1755835,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Northern Arizona University,"POSNER, RICHARD G",93536,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Pennsylvania State University - University Park,"CHEN, JINGHUI",1619449,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Purdue University,"MAKUR, ANURAN",1454097,5,0,0,2,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Rensselaer Polytechnic Institute,"SHI, YUNFENG",191021,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,Rice University,"URIBE, CESAR A",1596980,1,0,0,2,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,"University of Arizona, The","LEGA, JOCELINE C",59709,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,"University of California, Berkeley","TIBSHIRANI, RYAN",399372,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,"University of California, Los Angeles","GU, QUANQUAN",771659,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,"University of California, Merced","CHEN, YANGQUAN",621564,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,"University of California, San Diego","MA, YIAN",1754225,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,"University of California, San Diego","WANG, YU-XIANG",880166,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,"University of California, San Diego","YU, QI",819146,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,"University of California, Santa Barbara","BAMIEH, BASSAM A",4243,1,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,"University of California, Santa Barbara","MARCUCCI, TOBIA",2075738,0,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,"University of California, Santa Barbara","PEDARSANI, RAMTIN",806340,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,"University of California, Santa Barbara","YAN, XIFENG",404287,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,University of Central Florida,"WANG, LIQIANG",93985,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,University of Central Florida,"ZHANG, SHUNPU",101198,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,University of Colorado Boulder,"JENSEN, EMILY LOUISE",2109677,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,University of Colorado Boulder,"KARIMZADEH, MORTEZA",1000320,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,University of Georgia,"DRAKE, JOHN M",339144,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,University of Georgia,"FOX, SPENCER JAMES",1040435,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,University of Illinois at Urbana-Champaign,"SUN, JIMENG",608416,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,"University of Iowa, The","ADHIKARI, BIJAYA",1269394,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,University of Massachusetts Amherst,"RAY, EVAN L",1271650,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,University of Massachusetts Amherst,"REICH, NICHOLAS G",527176,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,University of Massachusetts Amherst,"SHELDON, DANIEL RUDOLF",527124,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,University of Michigan,"EISENBERG, MARISA C",529304,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,University of Michigan,"IVY, JULIE SIMMONS",186028,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,University of Michigan,"MARTIN, EMILY TOTH",636373,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,University of Michigan,"RODRIGUEZ, ALEXANDER",1877062,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,University of Michigan,"SCHWARZ, THOMAS ANDREW",529358,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,University of Michigan,"TZOUMAS, VASILEIOS",1323333,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,University of Michigan,"ZENG, DONGLIN",173479,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,University of North Carolina at Chapel Hill,"EDWARDS, JESS KATHLEEN",785492,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,University of North Carolina at Chapel Hill,"LEMAITRE, JOSEPH",2059191,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,University of North Carolina at Chapel Hill,"LESSLER, JUSTIN T",512920,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,University of North Carolina at Chapel Hill,"ZHANG, WEITONG",2059296,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,University of Notre Dame,"PERKINS, TROY A",754609,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,University of Pennsylvania,"PAPPAS, GEORGE",255244,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,University of Pittsburgh,"RAHIMIAN, AMIN",837023,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,University of South Carolina,"XIE, SHANGHONG",2099384,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,University of Southern California,"BIEN, JACOB",520001,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,University of Southern California,"SRIVASTAVA, AJITESH",1282828,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,"University of Texas at Austin, The","MEYERS, LAUREN A",106849,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,"University of Texas at Austin, The","SCOTT, JAMES G",412985,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,"University of Texas at Austin, The","ZHOU, MINGYUAN",601336,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,University of Virginia,"YU, SHAN",1610755,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,University of Washington,"ABERNETHY, NEIL F",410787,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,University of Washington,"BAN, XUEGANG",190963,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,University of Washington,"GAKIDOU, EMMANUELA",412511,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,University of Washington,"HAY, SIMON",642652,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,University of Washington,"MURRAY, CHRISTOPHER",412523,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,University of Washington,"PIGOTT, DAVID",792971,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,University of Washington,"REINER, BOBBY",279447,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JADBABAIE-MOGHADAM, ALI",60885,University of Washington,"SIMON, NOAH",636642,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JAILLET, PATRICK",148653,Massachusetts Institute of Technology,"AMIN, SAURABH",488075,1,0,0,2,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JAILLET, PATRICK",148653,Massachusetts Institute of Technology,"GOLREZAEI, NEGIN",856129,0,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JAILLET, PATRICK",148653,Massachusetts Institute of Technology,"JACQUILLAT, ALEXANDRE",786101,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JAILLET, PATRICK",148653,Massachusetts Institute of Technology,"TRICHAKIS, NIKOS",393251,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JAILLET, PATRICK",148653,Stanford University,"ASHLAGI, ITAI",412274,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JAILLET, PATRICK",148653,Stanford University,"SABERI, AMIN",101666,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JAILLET, PATRICK",148653,University of Pittsburgh,"STEVANOVIC, ALEKSANDAR",496918,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JAILLET, PATRICK",148653,University of Southern California,"DRAKOPOULOS, KIMON",790185,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JAILLET, PATRICK",148653,Washington State University,"HOANG, TRONG NGHIA",1979038,0,0,4,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JAILLET, PATRICK",148653,Yale University,"HOSSEINIKHAH MANSHADI, VAHIDEH",636902,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JEGELKA, STEFANIE SABRINA",789740,Massachusetts Institute of Technology,"ALIZADEH ATTAR, MOHAMMADREZA",789742,0,0,0,0,1,0,0
"Institute for Data, Systems, and Society (IDSS)","JEGELKA, STEFANIE SABRINA",789740,Massachusetts Institute of Technology,"BARZILAY, REGINA",7865,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JEGELKA, STEFANIE SABRINA",789740,Massachusetts Institute of Technology,"COLEY, CONNOR WILSON",1092832,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JEGELKA, STEFANIE SABRINA",789740,Massachusetts Institute of Technology,"DASKALAKIS, KONSTANTINOS",370152,0,0,0,0,1,0,0
"Institute for Data, Systems, and Society (IDSS)","JEGELKA, STEFANIE SABRINA",789740,Massachusetts Institute of Technology,"FORGET, BENOIT ROBERT YVES",176375,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JEGELKA, STEFANIE SABRINA",789740,Massachusetts Institute of Technology,"GOMEZ-BOMBARELLI, RAFAEL",827387,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JEGELKA, STEFANIE SABRINA",789740,Massachusetts Institute of Technology,"GROSSMAN, JEFFREY C",412313,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JEGELKA, STEFANIE SABRINA",789740,Massachusetts Institute of Technology,"JAAKKOLA, TOMMI S",50192,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JEGELKA, STEFANIE SABRINA",789740,Massachusetts Institute of Technology,"KRASKA, TIM",558331,0,0,0,0,1,0,0
"Institute for Data, Systems, and Society (IDSS)","JEGELKA, STEFANIE SABRINA",789740,Massachusetts Institute of Technology,"LI, JU",488102,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","JEGELKA, STEFANIE SABRINA",789740,Massachusetts Institute of Technology,"LI, MINGDA",919224,1,0,0,0,0,0,0
