Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Massachusetts Institute of Technology,"CHUNG, KWANGHUN",627127,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Massachusetts Institute of Technology,"FENG, GUOPING",412326,2,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Massachusetts Institute of Technology,"JAENISCH, RUDOLF",288069,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Massachusetts Institute of Technology,"KELLIS, MANOLIS",53694,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Massachusetts Institute of Technology,"KIESSLING, LAURA L",60109,2,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Massachusetts Institute of Technology,"LANGER, ROBERT S",83112,0,0,0,0,0,20,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Massachusetts Institute of Technology,"SARKAR, DEBLINA",837099,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Massachusetts Institute of Technology,"SO, PETER T. C",14958,0,0,0,2,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Massachusetts Institute of Technology,"SOLJACIC, MARIN",104902,0,0,0,2,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Massachusetts Institute of Technology,"TEGMARK, MAX ERIK",168639,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Massachusetts Institute of Technology,"TSAI, LI-HUEI",176373,5,0,0,0,2,1,2
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Massachusetts Institute of Technology,"WILSON, MATTHEW A",129535,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Massachusetts Institute of Technology,"YANG, GUANGYU",1351827,0,0,0,1,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Montana State University,"DROBIZHEV, MIKHAIL",140275,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,New Jersey Institute of Technology,"ROTSTEIN, HORACIO G",250374,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,New York University,"SANJANA, NEVILLE E",787757,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Northwestern University,"MARKOULAKI, STYLIANI",1809593,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Northwestern University,"TYO, KEITH EDWARD JAGGARD",399401,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Oregon Health & Science University,"ADEY, ANDREW C",744284,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Oregon Health & Science University,"CHANG, YOUNG HWAN",976671,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Oregon Health & Science University,"CHIN, KOEI",493093,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Oregon Health & Science University,"COUSSENS, LISA M",21914,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Oregon Health & Science University,"DEMIR, EMEK",1093073,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Oregon Health & Science University,"FEILER, HEIDI S",493089,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Oregon Health & Science University,"THOMAS, GEORGE V",293662,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Princeton University,"KRIENEN, FENNA",1763190,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Princeton University,"ZHONG, ELLEN",1763165,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Purdue University,"OTTO, KEVIN JOHN",754929,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,"Scripps Research Institute (California), The","JIN, XIN",1587623,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Stanford University,"ANGELO, ROBERT MICHAEL",808751,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Stanford University,"CLANDININ, THOMAS",137232,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Stanford University,"CURTIS, CHRISTINA",632135,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Stanford University,"DEISSEROTH, KARL",1795220,0,0,0,0,0,11,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Stanford University,"FATAHALIAN, KAYVON",399136,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Stanford University,"FORD, JAMES M",33646,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Stanford University,"GAO, ALEX",1777601,1,0,0,0,0,1,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Stanford University,"GREENLEAF, WILLIAM",521696,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Stanford University,"KUNDAJE, ANSHUL BHARAT",632117,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Stanford University,"LIN, MICHAEL Z",408386,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Stanford University,"NOLAN, GARRY P",85247,3,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Stanford University,"SHEN, JEANNE",864760,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Stanford University,"SKYLAR-SCOTT, MARK A",958793,0,0,0,0,0,1,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Stanford University,"SNYDER, MICHAEL P",281942,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Stanford University,"SUDHOF, THOMAS C",282058,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Stanford University,"TIBSHIRANI, ROBERT J",169045,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Stanford University,"WERNIG, MARIUS",282265,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Stanford University,"WEST, ROBERT BURNARD",312679,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,SUNY Upstate Medical University,"VIAPIANO, MARIANO S",111449,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Tufts University,"ARMBRUSTER, MORITZ",1304892,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Tufts University,"DULLA, CHRISTOPHER G",410494,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Tufts University,"HAYDON, PHILIP G",146332,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,"University of California, Berkeley","FELDMAN, DAN E",202803,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,"University of California, Berkeley","JI, NA",830512,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,"University of California, Berkeley","UPADHYAYULA, SRIGOKUL",1490669,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,"University of California, Los Angeles","DUBINETT, STEVEN M",314197,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,University of Central Florida,"SALAMIN, YANNICK",2150766,0,0,0,2,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,"University of Chicago, The","KASTHURI, NARAYANAN",628414,0,0,0,0,1,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,University of Colorado Boulder,"ANSETH, KRISTI S",131502,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,University of Colorado Boulder,"OLWIN, BRADLEY BRUCE",159028,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,University of Colorado Denver,"MERRICK, DANIEL T",498979,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,University of Connecticut,"CHO, YONGKU P",748407,0,0,0,0,0,8,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,University of Connecticut,"SANTANIELLO, SABATO",748404,2,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,University of Illinois at Urbana-Champaign,"GRITTON, HOWARD",1281286,2,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,University of Illinois Chicago,"GAO, RUIXUAN",836371,2,0,0,0,0,2,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,University of Illinois Chicago,"JUNG, EUNJUNG ERICA",836570,1,0,0,0,0,1,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,"University of Maryland Baltimore, The","BLANPIED, THOMAS A",298714,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,University of Massachusetts Boston,"RAMPERSAD, SUMIENTRA MARIJKE",934134,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,University of Massachusetts Medical School,"MUNRO, JAMES",748058,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,University of Massachusetts Medical School,"YEMINI, EVIATAR",1587002,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,University of Michigan,"CAI, DAWEN",636306,0,0,0,0,1,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,University of Michigan,"LINGHU, CHANGYANG",1736220,2,0,0,1,0,2,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,"University of Minnesota, Twin Cities","ADAMALA, KATE",791549,0,0,0,0,0,4,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,"University of Minnesota, Twin Cities","BANGALORE KODANDARAMAIAH, SUHASA",791377,0,0,0,0,1,3,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,University of Pennsylvania,"CREMINS, JENNIFER E",749375,2,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,University of Pennsylvania,"KORDING, KONRAD P",56013,1,0,0,0,1,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,University of Pennsylvania,"OLDRIDGE, DEREK ALAN",893172,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,University of Pennsylvania,"RAJ, ARJUN",349007,2,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,University of Pittsburgh,"SHEMESH, OR",837146,0,0,0,0,0,2,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,University of Pittsburgh,"TARR, TYLER",949901,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,University of South Carolina,"BHERE, DEEPAK",1583400,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,University of Southern California,"QUADRATO, GIORGIA",901423,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,"University of Texas Health Science Center at Houston, The","KADARA, HUMAM N",1034751,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,"University of Texas Health Science Center at Houston, The","NAVIN, NICHOLAS",513513,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,"University of Texas Medical Branch, The","FELICELLA, MICHELLE MADDEN",1284637,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,"University of Texas Southwestern Medical Center, The","ACHILEFU, SAMUEL",272188,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Vanderbilt University,"CHATTERJEE, DEYALI",1241862,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Vanderbilt University,"LAU, KEN",623822,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Vanderbilt University,"SHYR, YU",273369,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Vanderbilt University,"VANDEKAR, SIMON N",884528,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Vanderbilt University,"WASHINGTON, MARY KAY",270723,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Wake Forest University,"EISENACH, JAMES C",33494,0,0,0,0,0,1,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Washington University in St. Louis,"BAYGUINOV, PETER",2154874,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Washington University in St. Louis,"JU, TAO",63479,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Washington University in St. Louis,"PATTI, GARY",489429,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYDEN, EDWARD",12578,Weill Medical College of Cornell University,"WINDON, ANNIKA",1359217,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYER, LAURIE ANN",175857,Case Western Reserve University,"NGUYEN, CHRISTOPHER T",846530,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYER, LAURIE ANN",175857,Columbia University,"CHENG, CHIA-WEI",836186,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYER, LAURIE ANN",175857,Massachusetts Institute of Technology,"BOYDEN, EDWARD",12578,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYER, LAURIE ANN",175857,Massachusetts Institute of Technology,"HAN, JONGYOON",50517,3,0,0,0,0,0,0
"Biological Engineering, Department of","BOYER, LAURIE ANN",175857,Massachusetts Institute of Technology,"KAMM, ROGER DALE",176486,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYER, LAURIE ANN",175857,Massachusetts Institute of Technology,"LEES, JACQUELINE",59618,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYER, LAURIE ANN",175857,Massachusetts Institute of Technology,"MANALIS, SCOTT R",176243,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYER, LAURIE ANN",175857,Massachusetts Institute of Technology,"YILMAZ, OMER",779139,1,0,0,0,0,0,0
"Biological Engineering, Department of","BOYER, LAURIE ANN",175857,Pennsylvania State University - University Park,"MCREYNOLDS, MELANIE",1612065,1,0,0,0,0,0,0
"Biological Engineering, Department of","BRYSON, BRYAN DAVID",856140,Duke University,"SINGH, ROHIT",1867482,1,0,0,0,0,0,0
"Biological Engineering, Department of","BRYSON, BRYAN DAVID",856140,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"LAREAU, CALEB",1838685,1,0,0,0,0,0,0
"Biological Engineering, Department of","BRYSON, BRYAN DAVID",856140,Harvard University,"FORTUNE, SARAH MERRITT",241151,5,0,0,0,0,0,0
"Biological Engineering, Department of","BRYSON, BRYAN DAVID",856140,Johns Hopkins University,"CASADEVALL, ARTURO",756956,1,0,0,0,0,0,0
"Biological Engineering, Department of","BRYSON, BRYAN DAVID",856140,Massachusetts Institute of Technology,"BERGER LEIGHTON, BONNIE",287114,5,0,0,0,0,0,0
"Biological Engineering, Department of","BRYSON, BRYAN DAVID",856140,Massachusetts Institute of Technology,"KIESSLING, LAURA L",60109,2,0,0,0,0,0,0
"Biological Engineering, Department of","BRYSON, BRYAN DAVID",856140,Massachusetts Institute of Technology,"LAUFFENBURGER, DOUGLAS A",58851,1,0,0,0,0,0,0
"Biological Engineering, Department of","BRYSON, BRYAN DAVID",856140,Massachusetts Institute of Technology,"LOVE, JOHN C",63580,1,0,0,0,0,0,0
"Biological Engineering, Department of","BRYSON, BRYAN DAVID",856140,Massachusetts Institute of Technology,"SHALEK, ALEXANDER K",779118,3,0,0,0,0,0,0
"Biological Engineering, Department of","BRYSON, BRYAN DAVID",856140,Massachusetts Institute of Technology,"WHITE, FOREST M",129009,3,0,0,0,0,0,0
"Biological Engineering, Department of","BRYSON, BRYAN DAVID",856140,Massachusetts Institute of Technology,"WITTRUP, KARL DANE",115935,1,0,0,1,0,0,0
"Biological Engineering, Department of","BRYSON, BRYAN DAVID",856140,Northwestern University,"IRUELA-ARISPE, MARIA LUISA",295067,1,0,0,0,0,0,0
"Biological Engineering, Department of","BRYSON, BRYAN DAVID",856140,Princeton University,"ZHONG, ELLEN",1763165,1,0,0,0,0,0,0
"Biological Engineering, Department of","BRYSON, BRYAN DAVID",856140,Stanford University,"HIE, BRIAN",1868561,4,0,0,0,0,0,0
"Biological Engineering, Department of","BRYSON, BRYAN DAVID",856140,Temple University,"KOSAKOVSKY POND, SERGEI L",679600,1,0,0,0,0,0,0
"Biological Engineering, Department of","BRYSON, BRYAN DAVID",856140,Tufts University,"COWEN, LENORE J",21941,1,0,0,0,0,0,0
"Biological Engineering, Department of","BRYSON, BRYAN DAVID",856140,"University of California, Berkeley","VANCE, RUSSELL E",91324,1,0,0,0,0,0,0
"Biological Engineering, Department of","BRYSON, BRYAN DAVID",856140,"University of California, Los Angeles","PELLEGRINI, MATTEO",75653,2,0,0,0,0,0,0
"Biological Engineering, Department of","BRYSON, BRYAN DAVID",856140,"University of California, Los Angeles","RANDO, THOMAS A",1497101,1,0,0,0,0,0,0
"Biological Engineering, Department of","BRYSON, BRYAN DAVID",856140,"University of California, San Francisco","WELLS, JAMES",295180,1,0,0,0,0,0,0
"Biological Engineering, Department of","BRYSON, BRYAN DAVID",856140,University of Massachusetts Medical School,"BEHAR, SAMUEL M",755887,1,0,0,0,0,0,0
"Biological Engineering, Department of","BRYSON, BRYAN DAVID",856140,University of Michigan,"KIM, MYUNGJIN",896507,1,0,0,0,0,0,0
"Biological Engineering, Department of","BRYSON, BRYAN DAVID",856140,University of Michigan,"LEE, JUN HEE",451200,1,0,0,0,0,0,0
"Biological Engineering, Department of","BRYSON, BRYAN DAVID",856140,University of Michigan,"TSOI, LAM ALEX",773733,2,0,0,0,0,0,0
"Biological Engineering, Department of","BRYSON, BRYAN DAVID",856140,University of Pittsburgh,"FLYNN, JOANNE L",33438,1,0,0,0,0,0,0
"Biological Engineering, Department of","BRYSON, BRYAN DAVID",856140,University of Pittsburgh,"GRACE, PATRICIA S",2099137,1,0,0,0,0,0,0
"Biological Engineering, Department of","BRYSON, BRYAN DAVID",856140,University of Pittsburgh,"MATTILA, JOSHUA T",804027,1,0,0,0,0,0,0
"Biological Engineering, Department of","BRYSON, BRYAN DAVID",856140,University of Pittsburgh,"SCANGA, CHARLES A",356764,1,0,0,0,0,0,0
"Biological Engineering, Department of","BRYSON, BRYAN DAVID",856140,University of Washington,"STETSON, DANIEL B",87223,1,0,0,0,0,0,0
"Biological Engineering, Department of","BRYSON, BRYAN DAVID",856140,Vanderbilt University,"KIM, DARIA",1782067,2,0,0,0,0,0,0
"Biological Engineering, Department of","BRYSON, BRYAN DAVID",856140,Washington University in St. Louis,"COLONNA, MARCO",23204,1,0,0,0,0,0,0
"Biological Engineering, Department of","BRYSON, BRYAN DAVID",856140,Washington University in St. Louis,"EDELSON, BRIAN",489446,1,0,0,0,0,0,0
"Biological Engineering, Department of","BRYSON, BRYAN DAVID",856140,Washington University in St. Louis,"KLECHEVSKY, EYNAV",489448,2,0,0,0,0,0,0
"Biological Engineering, Department of","BRYSON, BRYAN DAVID",856140,Washington University in St. Louis,"STALLINGS, CHRISTINA",450060,1,0,0,0,0,0,0
"Biological Engineering, Department of","BURGE, CHRISTOPHER B",135419,Albert Einstein College of Medicine of Yeshiva University,"CONDEELIS, JOHN S",20986,0,0,0,0,0,1,0
"Biological Engineering, Department of","BURGE, CHRISTOPHER B",135419,Albert Einstein College of Medicine of Yeshiva University,"OKTAY, MAJA H",87604,0,0,0,0,0,1,0
"Biological Engineering, Department of","BURGE, CHRISTOPHER B",135419,Baylor College of Medicine,"VAN NOSTRAND, ERIC",1070079,1,0,0,0,0,0,0
"Biological Engineering, Department of","BURGE, CHRISTOPHER B",135419,Boston University,"FISZBEIN, ANA",836342,1,0,0,0,0,1,0
"Biological Engineering, Department of","BURGE, CHRISTOPHER B",135419,Harvard University,"MOOTHA, VAMSI K",108667,1,0,0,0,0,0,0
"Biological Engineering, Department of","BURGE, CHRISTOPHER B",135419,Massachusetts Institute of Technology,"HEMANN, MICHAEL",46757,0,0,0,0,1,0,0
